408 -0.17437363 -3.6821702 -1.9866349 -1.8064556 -0.90384561
409 1.6505007 -3.4728611 -0.56819826 -2.6341319 -1.2758735
410 2.6719604 -2.2117231 1.1361035 -2.586997 -0.89096606
411 3.1692986 -1.1317848 1.9690167 -1.7726234 -0.64679313
412 3.0381653 0.33444983 1.7917536 -0.38661334 -0.62877744
413 1.8564159 1.3318471 0.93769187 1.1543556 -0.26178578
414 0.99399441 2.1599689 0.020469368 1.8541303 0.24957652
415 -0.033070982 2.8466198 -0.64356804 1.8031775 0.88647956
416 -0.74106449 2.361742 -1.0655664 1.0056158 1.4103369
417 -1.3313923 2.069752 -0.86628681 0.42103347 1.5108092
418 -1.8914785 1.496788 -0.29603043 0.2369096 1.25541
419 -1.7339917 0.40378407 0.39247134 -0.19048508 0.50335544
420 -1.671025 -0.48445117 0.6339708 -0.08313977 0.068857357
421 -1.2369015 -1.2088199 0.3732844 0.27476385 -0.34348682
422 -0.50426763 -1.7086147 0.029252497 0.37263253 -0.84815216
423 0.27225554 -1.9232837 -0.32475629 0.25020897 -0.97561061
424 0.9881047 -1.5707788 -0.57096428 -0.23808755 -0.63134277
425 1.3886195 -1.0591981 -0.62529874 -0.82691032 -0.16793251
426 1.4809365 -0.44869262 -0.50114101 -1.2883999 -0.23922734
427 1.0057749 0.28598565 -0.099967755 -1.322022 -0.83614594
428 0.62365359 0.87389445 0.48706046 -0.84986359 -1.30682
429 0.25998327 1.1554458 0.98440522 -0.22886679 -1.0395883
430 -0.32061645 0.85199082 0.99671537 0.37105307 0.12279452
431 -0.70338809 0.63660985 0.51777148 0.89591092 1.2617638
432 -0.89549285 0.4620401 -0.13302565 1.2309482 1.5271456
433 -0.51439381 0.1903847 -0.51431578 1.3078185 1.057453
434 -0.11051129 0.16894141 -0.53445441 1.0476547 0.30790102
435 0.17268848 0.13754915 -0.38305828 0.50090522 0.06839706
436 0.29180947 0.24880463 -0.37588865 -0.15768521 0.17414047
437 0.044575568 0.22092381 -0.37896168 -0.58178222 0.20136604
438 -0.12066016 0.16568546 -0.18033497 -0.57340413 0.038944136
439 -0.30394158 0.12827665 0.29995915 -0.39759514 -0.1094069
440 -0.26253867 -0.11942968 0.65623987 -0.1976779 -0.23959164
441 -0.20942095 -0.28375408 0.54361558 -0.040364474 -0.27659819
442 -0.19566299 -0.48258486 0.13943739 0.25802103 -0.33921608
443 0.048180625 -0.47001752 -0.23638512 0.44369346 -0.30696192
444 0.22071595 -0.40929756 -0.31122196 0.28216156 -0.11262577
445 0.44178084 -0.3360939 -0.3416931 -0.17370833 0.079150878
446 0.48531947 -0.00086890679 -0.27310792 -0.49201468 0.20171604
447 0.45633203 0.20684415 -0.088852808 -0.42027929 -0.023968309
448 0.42005756 0.44283208 0.29593864 -0.19897614 -0.43862221
449 0.054240178 0.48495129 0.51651514 0.0063629178 -0.5510875
450 -0.19730645 0.40142289 0.35364634 0.066569202 -0.21353495
451 -0.46782792 0.34799996 -0.042445544 0.23309769 0.20878683
452 -0.64150584 -0.056927662 -0.37056088 0.23418668 0.37221277
453 -0.62413204 -0.26060191 -0.35361135 0.084129885 0.07304696
454 -0.45732728 -0.27530742 -0.18782485 -0.074911788 -0.12476899
455 0.10270542 -0.37046021 0.093704067 -0.16967924 0.018464882
456 0.29937625 -0.48769805 0.19750023 -0.17162551 0.30555272
457 0.1230576 -0.50478625 0.096899375 -0.20380028 0.23823422
458 -0.0021091248 -0.20641173 -0.16360697 -0.22895202 -0.2136412
459 -0.068184979 -0.12527037 -0.35394123 -0.31493425 -0.64308792
460 -0.06240958 -0.25331724 -0.26363176 -0.34145084 -0.48007113
461 -0.14168428 -0.25719473 0.066483356 -0.35373351 0.14803275
462 0.13333711 -0.17774141 0.48771423 -0.15794282 0.90685856
463 0.54774112 -0.024016734 0.65660244 0.24703361 1.2109736
464 0.82060045 0.066284083 0.67265892 0.8319422 0.96362019
465 0.95042789 0.47300571 0.41049951 1.323369 0.51721752
466 0.58413613 0.80066037 -0.16975564 1.0687006 -0.024627352
467 0.090688951 0.86361873 -0.95943379 0.32880646 -0.6450879
468 -0.6519925 0.86038399 -1.4575318 -0.53105778 -1.0454501
469 -1.6198797 0.20853798 -1.3305463 -1.5374612 -1.257967
470 -1.5507185 -0.22782715 -0.20421338 -1.7724631 -0.5790211
471 -1.2325308 -0.82627314 0.99897331 -1.5147315 0.1078875
472 -0.74922985 -1.9414796 1.6938734 -1.0283287 0.44503304
473 0.22625506 -1.6526349 1.6163783 0.60022271 0.3071329
474 0.98141241 -1.3146373 0.80691719 1.6497308 -0.43135124
475 2.0019252 -0.9693498 -0.066543527 1.9865185 -0.41025263
476 2.0561838 0.26632601 -1.1856521 1.4434249 -0.026932085
477 1.8968332 1.1744214 -1.5432647 0.36004463 0.74227679
478 1.5723107 2.2690451 -1.3564414 -0.45338845 1.1456335
479 0.38860685 2.5283456 -0.26635605 -1.084064 0.52640045
480 -0.55747807 2.4804175 0.81810731 -0.82704329 -0.274553
481 -1.7248971 2.2033439 1.4393901 -0.24460401 -0.4132691
482 -2.4168088 0.68244392 1.153957 0.44585344 -0.71373308
483 -2.9023857 -0.60413522 0.08624547 0.68744129 -0.59932852
484 -3.0391748 -1.8977998 -0.90419543 0.6164639 -0.77460623
485 -1.4985228 -2.5700135 -1.3298022 0.099334531 -0.28646922
486 -0.16692738 -2.9809191 -0.9328596 -0.76769489 0.23307139
487 1.0933219 -3.1995814 -0.43747309 -1.6536663 0.27117011
488 2.0231483 -1.7457027 0.24138208 -1.6104603 0.022173315
489 2.4638317 -0.72162396 0.66736543 -0.94644541 -0.48586223
490 3.0682523 0.48995581 1.2547088 0.10830913 -0.56392246
491 2.3256428 1.7119056 1.365283 1.3079414 0.6062482
492 1.9036498 2.4331689 1.0606205 1.9207424 2.1399107
493 1.0604322 3.5008733 0.13310328 2.3739004 2.5334504
494 -0.45993021 3.0088084 -0.96796596 1.8459845 1.4869363
495 -2.0050554 2.4966092 -1.7788047 0.69722688 -0.65759343
496 -3.2376654 2.1049647 -1.6890527 -0.21107313 -1.2969986
497 -3.7110348 -0.045748897 -1.2532938 -2.0039017 -1.8295894
498 -3.4906731 -2.0497863 -0.015727801 -2.7014377 -0.68640566
499 -2.4506559 -2.9807498 1.1342591 -1.6045742 0.17905451
500 -0.87082589 -4.3208342 1.9101018 -1.1987945 0.13515422
501 1.3588505 -4.2954984 1.8585873 0.34918264 -0.36362132
502 2.5485992 -3.1516893 0.37076405 1.0162842 -1.1629711
503 3.9215224 -1.8136873 -0.47714931 1.496155 -0.78245783
504 4.2426152 0.55040365 -1.6410778 0.95131731 -0.55071431
505 3.6205871 2.2122386 -1.1303111 -0.18028155 0.057813838
506 2.6723571 3.9757376 -0.76594895 -0.55049753 1.1923584
507 0.33349597 4.6096239 0.39745122 -1.153049 1.5411824
508 -1.4411218 4.1306224 1.0594591 -0.20454544 0.89046264
509 -3.3128908 3.4117849 1.3111283 0.4503856 0.19043683
510 -4.3182979 1.1660007 1.1308339 1.6013603 -0.89744997
511 -4.1807637 -0.56745887 -0.12337214 1.5232741 -0.87097055
512 -3.7624888 -2.7061653 -0.86882681 1.0450754 -0.42780781
513 -1.7282971 -4.0114298 -1.8809179 0.021461202 0.84110069
514 -0.29965773 -4.1692715 -1.4364783 -1.3322126 1.0981188
515 1.7108958 -4.1583276 -0.91441357 -2.1110396 -0.12295778
516 3.2001636 -2.2239704 0.35375002 -2.3596351 -1.5995954
517 3.4535654 -1.0740019 1.2110118 -1.3220489 -1.8425491
518 3.9610591 0.70955706 1.7054443 -0.45631662 -1.2005785
519 2.7044661 2.262053 1.6897714 1.1530987 0.96908915
520 1.9713798 2.7618644 0.79208302 1.8917717 2.8197281
521 0.568865 3.9500763 0.086860746 2.4861758 2.6088879
522 -1.0924602 3.4984226 -1.1006988 2.1829324 1.1121554
523 -2.0831294 2.9314482 -1.4291872 0.92144144 -0.8155387
524 -3.6619172 1.904713 -1.6842382 -0.079171002 -1.3514909
525 -4.1752672 -0.34113723 -1.3805691 -2.0531704 -1.5712527
526 -3.8267817 -2.0349712 -0.28414536 -2.394165 -0.4002673
527 -2.4348145 -3.4637668 0.94844365 -1.7639309 0.61416602
528 -0.4664236 -4.6173139 2.1236103 -1.0430832 0.61995554
529 1.5259979 -4.411438 1.8937598 0.22318757 -0.37122652
530 3.1575923 -3.0837774 0.69258642 1.1468538 -1.2497381
531 4.3005662 -1.3411552 -0.68993527 1.7605306 -1.2637986
532 4.2518721 0.58318436 -1.6697468 0.84014523 -1.0466028
533 3.3186071 2.4960637 -1.5667533 -0.2998403 0.2596463
534 1.834424 4.1174779 -1.0970811 -1.2741377 1.6210324
535 -0.044459175 4.4002323 0.25177482 -1.5395179 1.4481963
536 -1.9390897 3.7918935 1.306181 -0.65068883 0.57415253
537 -3.634186 2.6367857 2.0396628 0.51033682 -0.30892831
538 -4.2036295 0.81680644 1.4754542 1.6585705 -0.794765
539 -3.86268 -1.2687663 0.13098837 1.83172 -0.42923135
540 -3.2112837 -3.3564191 -1.4406406 1.3382492 0.12940702
541 -1.6942121 -4.053484 -2.3171401 0.066372283 0.80980802
542 0.34684944 -3.9511807 -1.9145659 -1.3409309 0.48167348
543 2.3806117 -3.5414002 -0.8893078 -2.6274958 -0.491561
544 3.6586533 -1.9080224 0.86789471 -2.2131724 -0.61638665
545 4.2444119 -0.026415601 2.0888112 -0.89256638 -0.48790988
546 4.270164 1.7063723 2.716362 0.60197824 0.074100107
547 2.9580188 3.0028296 1.6959046 2.1373365 1.0146235
548 0.88898003 3.6901224 -0.098421916 2.4071233 1.0671105
549 -1.3098782 4.0775309 -1.889038 2.0947864 0.34443119
550 -2.8462875 3.302175 -2.5707071 0.66403854 -0.39130241
551 -4.0671258 1.5259421 -2.0221241 -1.1911149 -1.1086793
552 -4.2365766 -0.04706715 -0.51374352 -2.0461917 -0.19189665
553 -3.0966172 -1.7282522 1.3050184 -1.8378109 0.48942688
554 -1.763151 -3.7182388 2.2345786 -1.1685966 0.89581275
555 -0.047409408 -4.0749865 2.1567459 0.62265486 0.40899384
556 1.5891125 -3.4506829 0.78310949 1.6867266 -1.0499432
557 3.5616176 -2.4114807 -0.41655788 2.1110647 -1.3161519
558 4.2723956 -0.4855403 -1.7422342 1.4935629 -0.93458205
559 4.0043035 1.3330566 -1.7914588 -0.070394292 -0.025311777
560 3.1124952 3.3611486 -1.4361098 -1.1574187 1.097608
561 1.1450406 4.308167 -0.23012847 -1.9509609 1.0543926
562 -0.81302387 4.2310419 1.036597 -1.2577502 0.042720575
563 -3.056026 3.4973199 1.807362 -0.37164608 -0.7455951
564 -4.4794817 1.5197762 1.6783179 0.75756913 -1.5417037
565 -4.4244223 -0.27616709 0.56553769 1.6183532 -0.76164305
566 -4.0858493 -2.7688966 -0.65750551 1.4799095 -0.049358435
567 -2.7371678 -4.5166998 -1.898083 0.27380726 0.79244518
568 -0.70292741 -4.2976694 -1.9183698 -0.74223477 1.1498322
569 1.7937074 -4.2224011 -1.3104306 -1.8478578 0.27763695
570 4.0775738 -2.7879193 0.51883715 -1.7843751 -0.077630818
571 4.8472195 -0.6202274 1.8838279 -0.57435828 -0.069646366
572 5.2974949 1.5249506 2.5921288 0.48040879 0.28592557
573 4.1323166 3.6138546 1.6960279 2.0636971 1.2621834
574 1.6312239 4.1964345 -0.17111926 2.1962123 1.2726563
575 -1.1190126 4.7805481 -1.7639573 1.8745881 0.37025779
576 -3.4551907 4.3409839 -2.5248888 0.64311308 -0.31576693
577 -5.0510564 1.8286203 -2.128963 -1.7428094 -1.7940577
578 -5.4280424 -0.24389207 -0.6821149 -2.4087062 -0.78901041
579 -4.3883471 -2.3523932 1.2540199 -1.952178 0.36092332
580 -2.5693202 -5.0703974 2.5136609 -1.5521903 1.1552979
581 -0.14458722 -5.5374432 2.4431398 0.30704194 0.88550937
582 1.8992571 -4.9549394 0.76941574 1.3860037 -1.1165923
583 4.4980149 -3.5854602 -0.51209855 2.1337016 -1.7309347
584 5.2710862 -1.0648888 -1.9931296 1.3678586 -1.8157573
585 5.0615654 1.1138542 -1.9400917 -0.544613 -0.71781254
586 3.9524801 3.8250847 -1.7261685 -1.7184027 1.1605675
587 1.4764507 4.8567805 -0.23821039 -2.5430582 1.6130588
588 -0.62506193 5.0470381 1.3942026 -1.3370141 0.59206879
589 -3.4954715 4.3102031 2.4312756 -0.29298991 -0.3414351
590 -4.8252625 2.0005026 2.3413889 1.350657 -1.2866921
591 -5.100842 0.20264572 0.58456737 2.3043129 -0.6857602
592 -5.3301468 -3.2313538 -1.2249202 1.7582554 -0.44876415
593 -3.3877146 -4.8322988 -2.7590892 0.51209611 0.60965157
594 -1.0999622 -4.6661043 -2.3332114 -0.77457273 1.4911082
595 2.46508 -5.239387 -0.99642164 -2.1301074 1.3191445
596 5.1685381 -3.0148573 1.3377279 -1.8717638 1.0718478
597 5.875587 -0.65508437 2.5786719 -0.24661693 0.34445572
598 6.5103068 2.1260657 2.6831484 1.0100472 -0.64319158
599 4.0156631 4.3348632 0.96846747 2.2740238 -0.94753367
600 0.56986469 4.5229907 -1.6539176 1.3740956 -0.97913551
601 -2.6512394 5.4256592 -2.9567096 0.58301157 -0.42185521
602 -5.2695642 3.6384492 -3.0575018 -1.3821111 -0.22069927
603 -5.2708206 0.86973518 -0.54557365 -2.5819726 0.13286872
604 -4.9078903 -0.88180077 1.8957103 -1.4861817 1.392023
605 -3.3096521 -3.793112 3.51704 -0.8258152 1.1842781
606 -0.84788322 -4.8398366 2.8394132 1.1710364 0.70596701
607 0.95260412 -4.6608477 0.54279262 2.6659005 -0.81533432
608 3.627708 -3.821594 -1.2628357 3.1730647 -1.324334
609 4.8914046 -1.412624 -2.5957351 1.7087322 -1.0990928
610 5.0852556 0.6526252 -2.5436299 -0.82713598 -0.35645735
611 4.5160761 3.4649141 -1.9525458 -2.4100702 0.75876844
612 2.0331128 4.6988468 -0.067698672 -2.9777875 0.98262292
613 -0.20506291 4.9153428 1.8640213 -1.9041682 -0.19636005
614 -3.3085363 4.555758 2.8568006 -0.61860001 -1.1508248
615 -5.0721927 2.0498438 2.2331688 0.99204355 -2.0041237
616 -5.3992248 0.090482689 0.42209101 2.2458377 -1.2530913
617 -5.6177483 -3.0842223 -1.2702454 2.1409345 -0.21494843
618 -3.4522283 -5.0896301 -2.4343171 0.52080137 1.093585
619 -0.77613968 -4.7822657 -2.069262 -0.66263336 2.2360408
620 2.7412021 -4.9927607 -0.97624719 -1.6924237 1.9245521
621 5.5880103 -2.8593316 1.2578272 -1.2908344 0.94549853
622 6.297791 -0.026992917 2.5182958 0.36657089 0.037705015
623 6.5804472 2.7239914 2.5426199 1.2855546 -0.55598789
624 3.9540415 4.8616776 0.60054916 2.0789573 -0.44549021
625 -0.015040726 5.0464816 -2.0832179 1.0911636 -0.54081553
626 -3.1841664 5.5442109 -3.0138152 0.4059276 -0.2064306
627 -5.5833011 3.7865279 -2.504801 -1.2851906 -0.11288592
628 -5.6729212 0.51457137 0.071022637 -2.5634923 0.099175319
629 -5.0552754 -1.4866427 2.1072867 -1.5079793 1.1881318
630 -3.496417 -4.2127275 3.1670828 -0.4794676 1.0532686
631 -0.70310444 -5.4819717 2.3752048 1.4143026 0.4168812
632 1.4012206 -5.1378937 0.32186791 2.5245297 -1.0179044
633 4.0774174 -4.0803967 -1.3492167 2.6474667 -1.2649027
634 5.5057225 -1.3991016 -2.6067133 1.0813282 -0.85603887
635 5.4551749 0.83538145 -2.4512138 -1.2213292 -0.53180283
636 4.6674418 3.6549866 -1.6225002 -2.5148892 0.13311633
637 1.9874855 5.1569753 0.38050586 -2.7994316 0.58082169
638 -0.53297877 5.0942087 2.0162961 -1.8664546 -0.2994231
639 -3.7092955 4.4908929 2.6054971 -0.6163522 -1.046731
640 -5.5985041 1.9543509 1.8415116 1.2061684 -1.6173986
641 -5.7372484 -0.27117118 0.25411859 2.2650678 -1.0731214
642 -5.5852985 -3.3566608 -1.1332872 2.0146179 -0.1293688
643 -3.3544621 -5.4601407 -2.3521688 0.22095481 1.0286111
644 -0.57617146 -5.187861 -2.0670383 -0.89293659 2.2518234
645 2.8911023 -5.0542283 -1.0253578 -1.5979995 1.8896054
646 5.7700348 -3.0172727 1.3119197 -1.3496623 0.67929727
647 6.5758734 -0.055652689 2.6180544 0.31306973 0.11904266
648 6.6834917 2.864521 2.5384986 1.2736224 -0.11108337
649 4.1776609 4.9672346 0.65067124 2.1531701 -0.045987207
650 -0.11955001 5.1499605 -2.1702321 1.0500569 -0.50641185
651 -3.5630865 5.5363183 -3.1297619 0.23639695 -0.59073758
652 -6.0873446 3.8564219 -2.8605888 -1.6167947 -0.84200245
653 -6.1735172 0.18812793 -0.076820582 -2.9905369 -0.17334686
654 -5.2433968 -2.0471039 2.22737 -1.747306 1.4797233
655 -3.6988502 -4.801856 3.5908883 -0.75264943 1.7252539
656 -0.33340949 -6.0430913 2.8677378 1.5217556 0.85805422
657 1.915092 -5.4444785 0.4244585 2.6890244 -1.1631479
658 4.5068564 -4.3798237 -1.4458715 3.0794566 -1.6436522
659 5.872848 -1.228339 -3.1293437 1.2356761 -1.4242076
660 5.6433825 1.1680856 -2.7681251 -1.4138442 -0.70248336
661 4.8590531 3.9708173 -2.0149071 -2.9219353 0.41392404
662 1.6617006 5.4530425 0.40774855 -3.5072877 0.80082273
663 -1.0000607 5.2370048 2.2496042 -2.1863034 -0.2429986
664 -3.9910607 4.7247872 3.1895678 -0.67346895 -0.87138438
665 -5.7975264 1.7518513 2.5050499 1.7402316 -1.5214428
666 -5.9224772 -0.66649354 0.40115359 2.6596761 -1.1875658
667 -6.0028687 -3.687968 -1.4767544 2.4167747 -0.60327101
668 -3.0766525 -5.528542 -3.0818863 0.68580997 0.95203221
669 -0.059167992 -5.2664318 -2.3870773 -0.79181379 2.6456375
670 3.5742264 -5.2699018 -0.92185807 -1.7467914 2.8745153
671 6.4962001 -2.3083661 1.7229722 -1.5358489 1.4770929
672 7.066874 0.73658776 2.9309113 0.43194112 0.082273968
673 6.9417534 3.5909526 2.543098 1.470971 -1.4222212
674 3.1462474 5.5909538 0.31138957 2.2484808 -1.6745536
675 -1.1922365 5.5267391 -2.6365216 0.93368518 -1.008763
676 -4.5307178 5.639957 -3.4753633 -0.24816227 -0.10403471
677 -6.9208055 2.8343771 -2.8279531 -2.19718 0.15609144
678 -6.5198016 -0.65280831 0.36315635 -3.1993971 0.26511049
679 -5.5597544 -2.7993286 2.7166803 -1.7825147 1.0102597
680 -3.0832648 -5.6749601 3.7755859 -0.63286728 0.71933186
681 0.2858915 -6.5156212 2.632102 1.8238838 0.2953012
682 2.6071892 -5.8117123 0.14560457 3.1139014 -0.79279137
683 5.4240561 -3.9169135 -1.6763878 3.1712406 -0.70602995
684 6.5859804 -0.54807156 -3.1550093 1.0884876 -0.75417781
685 6.2835517 2.0774386 -2.8189805 -1.4591229 -0.09809012
686 4.6836176 5.1813593 -1.7621309 -2.6713803 0.93507099
687 1.3084983 6.4269695 0.75438499 -3.0513999 0.91559553
688 -1.6324507 6.1538849 2.5239792 -1.8108711 -0.42445102
689 -5.0158267 4.8734941 3.0935833 -0.19235431 -1.0833565
690 -6.6027932 1.6843313 2.1420455 2.090534 -1.592189
691 -7.0047364 -1.2859741 -0.053241506 2.5849621 -0.90777135
692 -6.4140916 -4.8473039 -1.892383 1.8183895 -0.23142768
693 -3.0284998 -6.2788815 -3.145498 0.17980979 1.0918236
694 0.67688191 -6.197772 -1.9765782 -0.97496301 2.2306314
695 4.8887901 -5.721663 -0.17386346 -1.7547992 1.878608
696 7.3105259 -2.3761706 2.1297047 -1.4179732 0.68947184
697 7.7890587 1.0104473 2.5839458 0.36673948 -0.28451183
698 7.0516801 4.2941284 1.7577593 1.3687075 -1.3896844
699 2.6816275 5.9225574 -0.44845673 1.7972571 -1.7584128
700 -1.4956256 6.2933578 -2.4939497 0.60986888 -1.0998
701 -4.8925734 6.2907305 -2.7616639 -0.35007927 -0.11734889
702 -6.9573722 2.7866731 -1.8125911 -2.1333506 0.68301624
703 -6.6174588 -0.42128581 1.0489596 -2.1376507 1.2887003
704 -5.9464035 -2.8766129 2.6453068 -0.76764989 1.5728259
705 -3.0976329 -5.7401834 3.1786513 0.24506019 0.73895752
706 0.23093681 -6.2348757 1.5421946 2.2800455 -0.37283996
707 2.9356849 -5.7349472 -0.45099479 3.0474832 -1.0268074
708 5.6105027 -3.7213321 -1.9579524 2.4947858 -0.34622762
709 6.5014472 -0.44578817 -2.8214068 0.062649958 -0.19536892
710 6.3799405 2.4264722 -2.3654625 -1.8628483 0.26482335
711 4.3484974 5.1520839 -1.1392725 -2.7935007 0.72999543
712 0.745731 6.0087814 1.0851748 -2.805788 -0.36056578
713 -2.4986794 5.9756799 2.262953 -1.7528225 -1.5903939
714 -5.4743195 4.1786017 2.569067 -0.14030053 -1.6749635
715 -6.6347766 0.81320918 1.4823506 1.7494034 -1.0770324
716 -7.1124024 -2.3025727 -0.088893875 2.0520144 0.093152642
717 -5.5119233 -5.2827687 -1.5102091 1.5037414 0.84330076
718 -1.6438508 -6.0074344 -2.1854279 0.43130699 1.9284433
719 2.1338015 -6.0885081 -1.2415166 -0.17457305 2.2656085
720 5.9128242 -4.6057849 0.17751744 -0.71848106 1.2061738
721 7.6188407 -0.80643296 1.7511356 -0.15244739 0.47801164
722 7.8955512 2.3867974 1.6164801 0.70722836 -0.12932841
723 5.7903428 5.2233863 0.58777457 0.86545944 -1.2795166
724 0.58603799 6.1223989 -1.5553951 0.35075572 -1.8168883
725 -3.0682185 6.5126395 -2.3220458 -0.50561368 -1.2484168
726 -6.3437819 5.1504087 -1.9812099 -1.4390544 -0.91890836
727 -7.1801658 0.79761469 0.079834275 -2.3368411 0.41077623
728 -6.3024349 -1.7495667 2.3279297 -0.96012026 1.6296502
729 -4.8747721 -4.5576582 3.1067288 0.28825015 2.1216893
730 -0.73480076 -6.328444 2.4925852 1.9992459 1.1436417
731 1.8841749 -5.9830856 -0.00083790242 2.9223964 -0.72603452
732 4.7705827 -4.6583266 -1.5888481 3.1410336 -0.96237493
733 6.4147725 -1.2438689 -3.1140797 1.1698259 -1.1232171
734 6.3208838 1.2599792 -2.6669159 -1.7032143 -0.92303997
735 5.2013125 4.2979922 -1.9613874 -2.933888 0.20662595
736 1.7000365 5.9292016 0.45100111 -3.4511616 0.84483236
737 -1.0826137 5.7273116 2.386111 -2.1048748 -0.27906379
738 -4.3812981 4.9622331 3.1342509 -0.73201907 -0.86786765
739 -6.2626319 1.8260597 2.4814913 1.7894522 -1.5513805
740 -6.4638634 -0.73253435 0.26262867 2.7046247 -1.0901455
741 -6.4471493 -4.175838 -1.4809393 2.2139893 -0.47143725
742 -3.3380475 -6.0932531 -3.188118 0.4541949 0.97193646
743 -0.04969291 -5.7742066 -2.3441637 -0.92625618 2.5774989
744 4.0746074 -5.7434778 -0.72935295 -1.6222782 2.6552269
745 7.0665784 -2.639221 1.9561186 -1.5477529 1.2210957
746 7.5459137 0.57476622 2.9808707 0.42491198 0.15909594
747 7.2646465 3.80323 2.1851072 1.2866688 -1.3001496
748 3.2733505 5.8778667 -0.0049501676 2.1142464 -1.7361485
749 -1.0741853 5.8704729 -2.7212515 0.8740837 -1.1614676
750 -4.6447253 6.0551357 -3.0849929 -0.34557399 -0.27302539
751 -7.2130804 3.0634549 -2.5536022 -2.3432305 0.14261687
752 -7.0115852 -0.63781607 0.37613589 -3.4112802 0.337116
753 -6.1869278 -3.0383236 2.479321 -1.6298219 1.0864754
754 -3.440325 -5.9764237 3.7080152 -0.38537389 0.89864385
755 0.23154116 -7.0082364 2.8210764 1.9442538 0.3371298
756 3.0011234 -6.2201958 0.28799069 3.1063323 -0.67293406
757 5.8298092 -4.1122851 -1.7428788 3.2215095 -0.58685249
758 7.0189877 -0.72695136 -3.4007831 1.1024376 -0.78027499
759 6.6496506 2.3265035 -2.9668372 -1.4518969 -0.22805336
760 4.7340794 5.4364057 -1.8911493 -2.928395 0.82455903
761 1.2676823 6.6668568 0.69160861 -3.5377514 0.67543203
762 -1.9482272 6.5041451 2.5308192 -2.0190027 -0.59124285
763 -5.3651209 4.881557 3.3218873 -0.26568344 -1.1601986
764 -6.9266753 1.5532901 2.5369725 2.1681132 -1.4011374
765 -7.0357795 -1.391166 0.36519939 3.0303388 -0.23390345
766 -6.2000613 -5.0771337 -1.7729673 2.287293 0.27030197
767 -2.9479463 -6.5906754 -3.4171593 0.50596392 1.1010511
768 0.51687115 -6.2515635 -2.7449114 -1.0059239 1.2258662
769 4.5314188 -5.7247362 -1.0413293 -2.3982759 0.67223322
770 7.1302967 -2.522054 1.6733948 -2.2520089 0.27795655
771 7.5471196 0.65482771 2.8194118 -0.64667881 0.24349733
772 7.0341253 3.8668747 2.748636 0.85144216 -0.3159042
773 3.3394635 5.9104905 0.8336857 2.2893176 -0.68431342
774 -0.82095689 6.1774983 -1.5749542 1.6733692 -1.0381993
