timestamp	accel_x	accel_y	accel_z	accel_mag
1236011965803	-0.53119355	-9.261836	-1.1032481	-0.46422386
1236011965842	-1.0079057	-9.547864	-0.81722087	-0.1710167
1236011965883	-1.7025435	-10.147159	-0.5992953	0.49978638
1236011965922	-2.465283	-10.59663	-0.5992953	1.0894661
1236011965963	-2.7513103	-10.814556	-0.25878662	1.3553972
1236011966002	-2.6423476	-10.3242235	0.06810174	0.85056496
1236011966043	-2.901134	-9.329938	0.23154591	-0.033322334
1236011966093	-2.9964764	-8.62168	0.35412905	-0.6722288
1236011966135	-2.8057916	-8.567199	0.12258313	-0.790864
1236011966181	-2.315459	-9.220976	-0.5992953	-0.28053284
1236011966222	-2.2473574	-9.39804	-1.0487667	-0.08689308
1236011966261	-2.465283	-9.561484	-1.0487667	0.1230793
1236011966302	-2.6423476	-9.452521	-0.92618364	0.051847458
1236011966341	-2.9556155	-9.166494	-0.7082581	-0.14942932
1236011966382	-2.7921712	-9.166494	-0.7082581	-0.19819164
1236011966421	-2.3563201	-9.220976	-0.87170225	-0.24953175
1236011966462	-2.2609777	-9.452521	-1.0487667	-0.03106308
1236011966503	-2.2064962	-9.561484	-1.2122109	0.08071804
1236011966542	-2.0294318	-9.507003	-1.2122109	-0.010163307
1236011966582	-1.8659877	-9.561484	-1.1577295	0.0037641525
1236011966623	-1.879608	-9.615966	-1.1032481	0.053212166
1236011966661	-1.879608	-9.561484	-0.92618364	-0.018252373
1236011966702	-1.8115063	-9.520623	-0.7627395	-0.08525181
1236011966741	-1.8659877	-9.520623	-0.6537767	-0.08288574
1236011966781	-1.920469	-9.520623	-0.5992953	-0.07579136
1236011966821	-1.9749504	-9.520623	-0.54481393	-0.068092346
1236011966862	-2.0158114	-9.520623	-0.53119355	-0.06047535
1236011966901	-2.0158114	-9.520623	-0.47671217	-0.0632925
1236011966942	-2.0566726	-9.479762	-0.47671217	-0.09464455
1236011966982	-2.0566726	-9.479762	-0.53119355	-0.091817856
1236011967061	-2.1111538	-9.534244	-0.6401563	-0.020508766
1236011967131	-2.070293	-9.588725	-0.6946377	0.027589798
1236011967212	-2.1111538	-9.534244	-0.6946377	-0.016793251
1236011967251	-2.1111538	-9.425281	-0.6401563	-0.12663555
1236011967292	-2.1792557	-9.479762	-0.58567494	-0.062007904
1236011967331	-2.1792557	-9.479762	-0.6401563	-0.058581352
1236011967371	-2.070293	-9.479762	-0.6401563	-0.08236122
1236011967411	-2.070293	-9.588725	-0.6401563	0.023891449
1236011967491	-2.070293	-9.588725	-0.58567494	0.020494461
1236011967532	-2.1111538	-9.534244	-0.58567494	-0.023921013
1236011967571	-2.0566726	-9.479762	-0.58567494	-0.08868694
1236011967616	-2.0158114	-9.547864	-0.54481393	-0.03311348
1236011967655	-1.96133	-9.547864	-0.54481393	-0.044204712
1236011967692	-1.96133	-9.479762	-0.54481393	-0.110798836
1236011967732	-2.070293	-9.479762	-0.54481393	-0.08817196
1236011967772	-2.1383946	-9.534244	-0.54481393	-0.020365715
1236011967812	-2.192876	-9.534244	-0.4903325	-0.011195183
1236011967852	-2.2473574	-9.534244	-0.54481393	0.0040197372
1236011967892	-2.2473574	-9.479762	-0.4903325	-0.05180931
1236011967932	-2.3018389	-9.534244	-0.4903325	0.013772011
1236011967972	-2.3563201	-9.534244	-0.4903325	0.026684761
1236011968012	-2.3426998	-9.493382	-0.4903325	-0.01619625
1236011968052	-2.2882185	-9.547864	-0.54481393	0.026684761
1236011968092	-2.233737	-9.493382	-0.54481393	-0.038809776
1236011968132	-2.1792557	-9.493382	-0.54481393	-0.051124573
1236011968172	-2.1247742	-9.493382	-0.4903325	-0.066043854
1236011968212	-2.1792557	-9.493382	-0.43585113	-0.056602478
1236011968252	-2.233737	-9.493382	-0.38136974	-0.04656124
1236011968372	-2.1792557	-9.493382	-0.38136974	-0.058885574
1236011968412	-2.1383946	-9.547864	-0.38136974	-0.01482296
1236011968495	-2.070293	-9.493382	-0.38136974	-0.0826664
1236011968572	-2.083913	-9.547864	-0.38136974	-0.026576042
1236011968652	-2.1383946	-9.547864	-0.38136974	-0.01482296
1236011968692	-2.192876	-9.547864	-0.313268	-0.0051937103
1236011968732	-2.192876	-9.493382	-0.25878662	-0.059856415
1236011968813	-2.2064962	-9.547864	-0.20430522	-0.005013466
1236011968932	-2.2609777	-9.547864	-0.14982383	0.0064115524
1236011969012	-2.2064962	-9.547864	-0.14982383	-0.0059986115
1236011969052	-2.2609777	-9.547864	-0.14982383	0.0064115524
1236011969092	-2.2609777	-9.493382	-0.20430522	-0.04560089
1236011969133	-2.2473574	-9.438901	-0.25878662	-0.10044384
1236011969172	-2.2473574	-9.438901	-0.313268	-0.098838806
1236011969212	-2.192876	-9.438901	-0.38136974	-0.10886669
1236011969252	-2.192876	-9.493382	-0.313268	-0.058257103
1236011969292	-2.2473574	-9.493382	-0.25878662	-0.047454834
1236011969332	-2.3018389	-9.493382	-0.20430522	-0.036055565
1236011969372	-2.3563201	-9.493382	-0.20430522	-0.023077011
1236011969412	-2.3018389	-9.438901	-0.20430522	-0.088983536
1236011969492	-2.2473574	-9.438901	-0.25878662	-0.10044384
1236011969572	-2.2473574	-9.493382	-0.25878662	-0.047454834
1236011969612	-2.192876	-9.493382	-0.25878662	-0.059856415
1236011969652	-2.192876	-9.493382	-0.20430522	-0.06115055
1236011969692	-2.192876	-9.493382	-0.14982383	-0.062140465
1236011969732	-2.2473574	-9.493382	-0.14982383	-0.049736023
1236011969772	-2.315459	-9.547864	-0.14982383	0.019106865
1236011969856	-2.2882185	-9.520623	-0.095342435	-0.014444351
1236011969932	-2.2473574	-9.520623	-0.14982383	-0.023229599
1236011969972	-2.3018389	-9.520623	-0.14982383	-0.010570526
1236011970013	-2.315459	-9.561484	-0.095342435	0.031663895
1236011970052	-2.2609777	-9.561484	-0.095342435	0.018983841
1236011970093	-2.2473574	-9.452521	-0.095342435	-0.09017658
1236011970132	-2.192876	-9.452521	-0.095342435	-0.10263252
1236011970172	-2.1383946	-9.452521	-0.14982383	-0.11410999
1236011970252	-2.1383946	-9.507003	-0.14982383	-0.060970306
1236011970332	-2.152015	-9.507003	-0.095342435	-0.058657646
1236011970372	-2.152015	-9.452521	-0.095342435	-0.111784935
1236011970412	-2.152015	-9.39804	-0.040861044	-0.1652813
1236011970452	-2.2064962	-9.329938	0.013620348	-0.21933842
1236011970493	-2.192876	-9.329938	-0.040861044	-0.2223854
1236011970532	-2.1383946	-9.39804	-0.040861044	-0.16831207
1236011970573	-2.152015	-9.507003	-0.095342435	-0.058657646
1236011970612	-2.0975335	-9.507003	-0.14982383	-0.06985474
1236011970652	-2.0430522	-9.507003	-0.14982383	-0.08144474
1236011970692	-1.9885708	-9.452521	-0.095342435	-0.14675045
1236011970733	-1.8115063	-9.329938	-0.040861044	-0.30238914
1236011970772	-1.7025435	-9.275456	0.013620348	-0.37622452
1236011970813	-1.7706453	-9.057531	0.013620348	-0.5776615
1236011970852	-1.6616824	-8.839605	0.17706452	-0.81047535
1236011970893	-1.1577295	-9.125633	0.46309182	-0.5962229
1236011970933	-1.7025435	-9.01667	0.51757324	-0.6160641
1236011970973	-1.3211738	-9.234595	1.0760075	-0.41617393
1236011971012	-0.9942854	-9.41166	1.1304889	-0.2753353
1236011971052	-1.4301366	-8.907707	1.0215261	-0.72722054
1236011971092	-0.84446156	-8.962189	1.1304889	-0.7340574
1236011971133	-1.1032481	-9.289077	0.7354988	-0.4234171
1236011971172	-0.29964766	-9.956474	0.06810174	0.15456486
1236011971222	-0.06810174	-10.95076	-0.58567494	1.1599722
1236011971262	-0.06810174	-11.836082	-2.083913	2.2116766
1236011971305	0.6537767	-12.517099	-3.2007818	3.1297407
1236011971342	-1.0760075	-12.408136	-3.2007818	3.0527687
1236011971383	-2.5606253	-12.626062	-2.7104492	3.3584852
1236011971423	-2.506144	-16.221834	-2.6014864	6.8125076
1236011971463	-3.6230125	-18.210405	-2.2609777	8.897818
1236011971503	-2.4380422	-17.66559	-3.6093922	8.387987
1236011971543	-0.7627395	-14.2877445	-3.718355	4.9767046
1236011971601	-1.1304889	-6.2108784	-0.14982383	-3.4919486
1236011971642	-0.87170225	-0.2860273	1.4573772	-8.084551
1236011971683	-1.8387469	1.3075534	1.6208214	-7.0285664
1236011971722	-0.92618364	-0.626536	1.5118586	-7.9262037
1236011971762	-3.9499009	-2.7785509	1.6208214	-4.712622
1236011971801	-4.113345	-7.1506824	1.4028958	-1.4388561
1236011971841	-4.8760843	-9.752169	3.2961242	1.5839348
1236011971883	-2.1111538	-14.560152	2.1247742	5.0583982
1236011971922	-0.16344418	-18.332989	-2.152015	8.652937
1236011971962	-1.7297841	-17.161638	-4.276789	7.9642506
1236011972002	1.0760075	-15.173067	-9.057531	7.896984
1236011972042	-0.27240697	-9.193735	-5.611583	0.967803
1236011972082	1.4028958	-4.8216033	-6.0474343	-1.9461517
1236011972122	2.4380422	-2.2882185	-4.276789	-4.377938
1236011972163	-0.16344418	-5.706926	-1.3211738	-3.9465122
1236011972203	-6.006573	-11.686258	-5.829509	4.5680056
1236011972243	-4.7126403	-17.829035	-3.8273177	9.027676
1236011972283	-3.405087	-17.270601	-4.3312707	8.321455
1236011972323	-2.6014864	-11.35937	-1.2666923	1.9154453
1236011972365	0.21792556	-3.050958	4.3585114	-4.4819474
1236011972425	-1.8932283	3.2007818	4.0180025	-4.3318295
1236011972462	-1.4573772	-2.8330324	1.0215261	-6.4609756
1236011972502	-2.547005	-5.829509	2.070293	-3.1166186
1236011972543	-3.1871614	-8.362893	1.4028958	-0.74772644
1236011972583	-3.0781987	-9.248216	1.3484144	0.033219337
1236011972623	1.1849703	-10.310603	3.2416427	1.0662947
1236011972662	0.5992953	-13.130015	-2.0430522	3.494873
1236011972702	0.54481393	-14.614634	-5.1076303	5.684387
1236011972743	2.3290794	-14.451189	-7.7227373	6.7433395
1236011972782	-0.05448139	-7.6546354	-5.6660647	-0.28295898
1236011972823	2.3290794	-2.6151068	-2.6014864	-5.4441824
1236011972862	2.8738933	-1.0079057	-1.9885708	-6.1694055
1236011972903	2.2745981	-5.761407	0.06810174	-3.6121168
1236011972942	-3.405087	-12.571581	-3.1599207	3.5957508
1236011972983	-3.840938	-19.708643	-4.0452433	10.676207
1236011973023	-2.4925237	-18.101442	-4.767122	9.077215
1236011973062	-3.2416427	-11.35937	-2.152015	2.2006273
1236011973103	0.54481393	-3.2280223	3.13268	-5.275576
1236011973143	-0.10896278	4.576437	4.971427	-3.0486374
1236011973183	-1.5118586	3.0237172	4.467474	-4.2042484
1236011973222	-1.5118586	-3.8273177	1.4028958	-5.458985
1236011973262	-0.16344418	-11.958665	-2.2064962	2.35497
1236011973302	-0.7082581	-10.691973	-0.095342435	0.9091797
1236011973343	-0.16344418	-16.616825	0.89894295	6.8352757
1236011973383	2.6559677	-17.66559	-0.4903325	8.064211
1236011973424	-2.8738933	-13.511385	-0.7627395	4.028037
1236011973471	-0.81722087	-16.385279	-7.327747	8.161129
1236011973511	1.8932283	-10.242501	-7.327747	2.9286947
1236011973551	-1.0215261	-3.718355	-3.990762	-4.2572484
1236011973592	2.7104492	-1.7842655	-3.486809	-5.0434604
1236011973631	2.1656353	-5.938472	-1.4301366	-3.3258543
1236011973674	-3.405087	-12.094869	-4.5491962	3.55657
1236011973715	-4.0452433	-18.632635	-6.3334618	10.284437
1236011973752	-3.9499009	-17.66559	-7.4911914	9.783979
1236011973791	-4.440233	-11.849703	-5.938472	4.1717815
1236011973832	-1.2394516	-4.167826	0.17706452	-5.454827
1236011973875	-0.32688835	3.800077	3.2961242	-4.7656307
1236011973922	-1.293933	3.0781987	4.30403	-4.359243
1236011973975	-1.1304889	-2.1656353	1.6889231	-6.836727
1236011974015	-7.3005066	-9.861132	6.0201936	3.8601723
1236011974062	-11.849703	-7.600154	11.536434	8.394094
1236011974103	-9.901993	-9.588725	8.975809	6.642006
1236011974141	-6.496906	-12.190211	9.41166	6.908325
1236011974181	-5.0259085	-10.365085	-0.81722087	1.741622
1236011974223	-1.293933	-16.494242	-10.051817	9.552412
1236011974262	-0.54481393	-14.7916975	-9.507003	7.7852306
1236011974302	-2.1111538	-8.417375	-6.9463773	1.309164
1236011974343	2.8738933	-3.6638734	-2.7649305	-4.3911104
1236011974382	3.1871614	-2.506144	-0.6537767	-5.699805
1236011974423	1.9477097	-8.539958	1.1304889	-0.97474957
1236011974462	-4.8216033	-14.9006605	-1.2122109	5.901532
1236011974502	-3.6230125	-20.702929	-1.7706453	11.285355
1236011974543	-3.0781987	-18.04696	-1.9340894	8.602825
1236011974582	-3.568531	-9.970095	-0.6537767	0.8029976
1236011974623	2.383561	-2.7240696	2.73769	-5.2682734
1236011974663	0.38136974	4.7943625	3.568531	-3.8178468
1236011974703	-0.81722087	3.255263	3.405087	-5.02552
1236011974743	-1.8932283	-3.1054392	-0.20430522	-6.1638756
1236011974782	-8.825985	-10.365085	-1.7706453	3.9217205
1236011974823	-13.198117	-10.691973	-2.547005	7.3687916
1236011974863	-11.904184	-9.970095	-2.819412	5.975032
1236011974902	-4.658159	-11.686258	-0.040861044	2.77384
1236011974942	-1.2394516	-11.686258	-2.6559677	2.2415466
1236011974982	1.1304889	-15.28203	-3.4323275	5.8968306
1236011975023	1.56634	-16.725786	-6.3334618	8.146568
1236011975063	-1.7842655	-10.909899	-4.658159	2.1895132
1236011975103	1.7842655	-3.9362805	-4.276789	-3.72645
1236011975143	4.2223077	-1.6753027	-3.990762	-3.7601056
1236011975185	3.840938	-4.0588636	-1.6616824	-3.9766955
1236011975223	-3.1871614	-9.874752	-6.3334618	2.3498898
1236011975266	-8.499097	-16.86199	-6.2789803	10.09277
1236011975303	-6.0610547	-17.379564	-7.6137743	10.112064
1236011975343	-7.409469	-12.13573	-5.1076303	5.3017607
1236011975382	-2.0566726	-4.944186	1.1849703	-4.3222146
1236011975423	1.6753027	3.800077	5.298315	-3.0746841
1236011975492	-1.4028958	4.3585114	6.1291566	-2.1560755
1236011975538	0.6537767	-2.0566726	6.183638	-3.257245
1236011975577	0.7627395	-9.248216	5.1893525	0.825407
1236011975615	0.21792556	-9.139254	5.911231	1.0798597
1236011975652	2.6014864	-15.785983	6.469665	7.450857
1236011975692	1.7297841	-17.447666	1.4028958	7.782589
1236011975742	-1.2394516	-13.72931	-0.25878662	3.9809227
1236011975792	0.92618364	-16.616825	-6.2108784	7.9571247
1236011975831	1.2394516	-10.691973	-6.101916	2.5662193
1236011975873	0.980665	-3.881799	-1.4301366	-5.5551376
1236011975933	1.4165162	-2.1247742	-1.9885708	-6.5700474
1236011975984	-2.0430522	-8.104107	-1.9340894	-1.2281122
1236011976032	-6.1700177	-14.015338	-4.099725	6.0460014
1236011976092	-6.0610547	-12.190211	-3.486809	4.2466583
1236011976162	-3.7864566	-10.079058	0.23154591	0.9626703
1236011976206	-2.6014864	-2.3426998	3.9090397	-4.5591207
1236011976251	-2.2201166	1.0896279	4.1269655	-4.995408
1236011976292	-1.6753027	-4.4947147	3.8545585	-3.6530561
1236011976342	-3.0781987	-9.139254	5.134871	1.1189241
1236011976401	-2.4925237	-9.80665	3.0781987	0.7696619
1236011976462	-1.1304889	-11.522814	0.51757324	1.7830486
1236011976521	-1.7842655	-9.915613	-2.6559677	0.6124258
1236011976581	1.4028958	-6.3198414	-7.668256	0.22881985
1236011976702	3.1871614	-6.4832854	-5.8839903	-0.48933697
1236011976816	6.66035	-2.8875136	-3.1054392	-1.9109712
1236011976851	6.115536	0.25878662	-0.7627395	-3.6383014
1236011976892	3.7864566	1.1441092	1.7434045	-5.4839544
1236011976931	2.4380422	2.6968288	3.9635212	-4.42832
1236011976972	-1.1304889	4.5219555	5.298315	-2.749864
1236011977012	-0.980665	0.54481393	3.2961242	-6.324846
1236011977051	-0.87170225	-3.9362805	0.7899802	-5.6983366
1236011977092	-7.3005066	-12.408136	-4.2086873	5.1924257
1236011977131	-10.174399	-9.084772	0.23154591	3.8353844
1236011977172	-8.063246	-8.812365	1.5118586	2.2332592
1236011977213	-5.3527966	-11.74074	0.51757324	3.1071138
1236011977251	-2.8738933	-9.084772	0.40861043	-0.26939106
1236011977292	-0.81722087	-13.565866	-6.7148314	5.3521605
1236011977331	0.21792556	-12.190211	-8.22669	4.901415
1236011977371	-0.7627395	-5.706926	-6.66035	-1.002615
1236011977412	3.9499009	-1.0623871	-2.547005	-4.988184
1236011977451	5.0259085	-1.7842655	0.2860273	-4.465754
1236011977492	3.0781987	-7.709117	2.0158114	-1.2644444
1236011977532	-4.9169455	-14.1787815	0.06810174	5.2006426
1236011977571	-3.7864566	-21.479288	-1.3211738	12.04381
1236011977612	-2.7649305	-16.003908	-0.43585113	6.440193
1236011977652	-3.568531	-8.090487	1.1304889	-0.89214516
1236011977692	2.2745981	-0.3405087	6.074675	-3.3111582
1236011977731	-0.21792556	7.559293	7.0280995	0.51733017
1236011977771	-0.980665	2.6968288	5.8567495	-3.2846794
1236011977812	-2.1111538	-4.276789	1.7434045	-4.728525
1236011977851	-7.409469	-12.013146	-1.879608	4.4323406
1236011977892	-8.60806	-8.648921	-2.152015	2.584221
1236011977932	-9.193735	-7.5320525	-0.81722087	2.106554
1236011977972	-0.5992953	-8.4854765	0.95342433	-1.2467737
1236011978012	1.7842655	-7.2596455	-1.3211738	-2.215105
1236011978051	1.7842655	-13.906375	-1.7706453	4.3250895
1236011978091	3.0237172	-15.67702	-7.000859	7.6267605
1236011978131	-1.5118586	-9.534244	-5.4890003	1.298152
1236011978171	1.1304889	-3.2825038	-4.3312707	-4.2557273
1236011978211	3.0237172	-1.2803127	-4.4947147	-4.2402754
1236011978251	2.3290794	-3.718355	-1.5935807	-5.1386447
1236011978292	-3.6230125	-9.861132	-6.2108784	2.3975763
1236011978331	-7.3005066	-17.325083	-7.273266	10.351631
1236011978371	-4.276789	-17.611109	-7.8861814	9.957811
1236011978412	-4.8216033	-12.13573	-4.385752	3.9686403
1236011978451	-1.2394516	-4.0588636	2.7921712	-4.7266073
1236011978491	2.2745981	4.031623	7.518432	-0.9774599
1236011978531	-1.293933	4.739881	7.8589406	-0.5382261
1236011978572	-1.0215261	0.7082581	4.903325	-4.7482176
1236011978611	-1.6753027	-5.4890003	0.95342433	-3.9890232
1236011978652	3.13268	-13.565866	-1.5935807	4.2071257
1236011978691	0.92618364	-13.783792	0.626536	4.022423
1236011978731	0.92618364	-17.99248	1.6208214	8.2824135
1236011978771	3.7319753	-19.872087	-0.25878662	10.41449
1236011978812	-3.2416427	-16.725786	0.06810174	7.230509
1236011978854	-0.4903325	-18.550913	-5.992953	9.694435
1236011978895	2.547005	-12.789507	-7.8317	5.404998
1236011978931	1.1849703	-5.3800373	-8.444615	0.27603245
1236011978971	3.1871614	-1.8387469	-7.559293	-1.3993979
1236011979012	2.6559677	-1.3484144	-3.5412905	-5.1792183
1236011979052	1.7297841	-7.096201	-4.1542063	-1.4039335
1236011979092	-2.9283748	-14.505671	-2.6014864	5.218581
1236011979131	-0.92618364	-21.20688	-2.547005	11.572706
1236011979172	0.21792556	-16.562344	-1.8251266	6.857376
1236011979211	-2.2745981	-8.308413	1.56634	-1.0512552
1236011979251	1.3484144	-0.3949901	6.6331096	-3.0263567
1236011979291	-1.0215261	7.7908387	7.082581	0.771801
1236011979332	-1.7842655	3.4187074	5.802268	-2.839766
1236011979372	-2.819412	-4.5491962	2.5742457	-3.86771
1236011979411	-3.7319753	-3.9362805	5.5162406	-2.0703168
1236011979451	1.56634	-12.13573	11.413852	6.92671
1236011979491	1.8387469	-10.024576	9.084772	3.8464146
1236011979532	6.9191365	-10.310603	10.079058	6.1861725
1236011979571	4.7126403	-16.003908	0.7354988	6.8929024
1236011979612	-1.0215261	-11.195926	-6.2108784	3.0373087
1236011979651	-0.27240697	-13.960856	-6.4424243	5.5714045
1236011979691	-0.92618364	-8.539958	-5.829509	0.57467365
1236011979731	2.819412	-3.9362805	-2.819412	-4.2037516
1236011979774	3.9090397	-2.669588	-2.2745981	-4.55488
1236011979814	2.5606253	-7.8317	2.070293	-1.3108606
1236011979851	-6.4424243	-13.238978	-1.2666923	4.971032
1236011979892	-5.7886477	-20.648447	-1.0487667	11.6634865
1236011979932	-5.243834	-16.494242	-2.383561	7.664446
1236011979972	-4.7126403	-9.030291	-2.0975335	0.59309864
1236011980011	0.980665	-0.626536	5.243834	-4.43524
1236011980051	-0.21792556	7.2324047	5.638824	-0.6332369
1236011980092	-0.6537767	3.0781987	5.4617596	-3.5031948
1236011980132	-2.1111538	-1.4028958	3.4595683	-5.5178623
1236011980171	-6.115536	-6.6467295	3.568531	-0.09515095
1236011980212	-3.7319753	-5.6524444	10.024576	2.2916918
1236011980252	-4.113345	-6.428804	6.7965536	0.41305065
1236011980292	0.81722087	-9.425281	5.911231	1.3489046
1236011980331	0.7627395	-9.193735	-0.7082581	-0.55418205
1236011980372	-2.2745981	-12.353656	-8.104107	5.1420345
1236011980411	-0.27240697	-12.571581	-7.1098213	4.638709
1236011980451	-0.980665	-7.6546354	-5.434519	-0.36794567
1236011980491	3.8954194	-3.2280223	-2.9964764	-3.9267445
1236011980532	3.6230125	-2.4516625	-2.7104492	-4.660447
1236011980571	2.1111538	-4.2223077	-0.095342435	-5.085004
1236011980612	-2.2201166	-9.139254	-3.214402	0.13252735
1236011980652	-9.030291	-16.943712	-5.4890003	10.162441
1236011980691	-4.767122	-18.38747	-7.2187843	10.51416
1236011980732	-4.971427	-13.34794	-4.9986677	5.2886896
1236011980782	-2.4925237	-5.6524444	1.4573772	-3.459466
1236011980821	2.4925237	2.8602731	5.965712	-2.7367449
1236011980861	-1.5118586	4.140586	7.3549876	-1.2319193
1236011980902	-2.0566726	-3.2825038	3.6911142	-4.456037
1236011980941	-5.843129	-8.812365	4.0180025	1.5045958
1236011980982	-5.570722	-7.709117	7.9679036	2.6010466
1236011981021	-5.3527966	-10.18802	5.911231	3.1313114
1236011981061	0.38136974	-11.127824	7.1915436	3.4482431
1236011981102	-1.5118586	-10.18802	-0.7627395	0.52113914
1236011981141	-1.7842655	-14.9006605	-7.273266	6.8700905
1236011981182	-0.38136974	-13.511385	-7.7772183	5.787839
1236011981221	-2.8738933	-8.144968	-5.992953	0.7059736
1236011981262	2.2201166	-3.5004294	-2.6014864	-4.9128118
1236011981302	2.8738933	-1.9477097	-1.7161638	-5.933918
1236011981343	2.1656353	-3.5004294	0.89894295	-5.593447
1236011981383	-4.3312707	-8.866846	-3.8273177	0.7777357
1236011981423	-10.7192135	-16.616825	-6.4424243	10.990591
1236011981463	-5.134871	-14.124301	-8.335652	7.3789806
1236011981503	-5.7341666	-9.970095	-6.4424243	3.3762274
1236011981542	-1.7297841	-2.3426998	0.84446156	-6.7745695
1236011981582	3.6230125	6.238119	5.911231	-0.48018265
1236011981622	-1.1304889	4.2495484	7.409469	-1.1905661
1236011981663	-1.0215261	-0.06810174	4.739881	-4.957462
1236011981702	-0.7627395	-6.537767	6.0201936	-0.8866224
1236011981742	2.2745981	-9.697687	10.024576	4.325266
1236011981783	1.4028958	-8.5944395	9.643207	3.1865768
1236011981823	3.568531	-12.081248	10.365085	6.5067177
1236011981863	1.3484144	-12.013146	1.6889231	2.3993473
1236011981903	-1.4573772	-13.130015	-4.276789	4.079032
1236011981942	-0.7627395	-15.840465	-7.0553403	7.550766
1236011981982	-0.5992953	-11.018862	-7.668256	3.6312294
1236011982022	2.002191	-4.7126403	-6.7148314	-1.3623209
1236011982063	2.1656353	-2.1656353	-6.66035	-2.4758787
1236011982103	2.9283748	-3.050958	-3.214402	-4.494767
1236011982142	-2.819412	-7.872561	-5.7750273	0.35589027
1236011982183	-10.119919	-15.390993	-5.5434813	9.4293995
1236011982225	-6.7148314	-20.103634	-6.9463773	12.497995
1236011982262	-7.0280995	-15.445475	-5.611583	8.066423
1236011982303	-3.2961242	-7.600154	-0.54481393	-1.5046263
1236011982342	2.1656353	0.6537767	5.4617596	-3.8949485
1236011982383	-1.293933	6.238119	7.518432	0.04805565
1236011982423	-1.5118586	2.587866	5.965712	-3.1303873
1236011982462	-2.6014864	-5.271075	1.1304889	-3.8208365
1236011982503	-8.22669	-9.970095	-9.384419	6.1667204
1236011982542	-10.119919	-9.970095	-5.992953	5.6118784
1236011982583	-11.631777	-12.735025	-7.3822284	8.954384
1236011982623	-6.7148314	-12.735025	-6.605869	6.0334053
1236011982662	-1.4573772	-14.015338	1.3484144	4.348627
1236011982703	0.16344418	-17.611109	-6.2789803	8.891035
1236011982742	4.0588636	-14.846179	-5.992953	6.7099743
1236011982782	1.56634	-7.9270425	-4.3312707	-0.6386986
1236011982823	3.1871614	-2.9419951	-4.099725	-3.8383107
1236011982862	3.13268	-1.4028958	-0.87170225	-6.2652287
1236011982903	2.4925237	-6.8782754	-1.7161638	-2.2920933
1236011982944	-5.407278	-13.783792	-2.7649305	5.255767
1236011982983	-2.6559677	-19.490717	-4.4947147	10.371176
1236011983023	-1.7297841	-16.43976	-3.5412905	7.0989285
1236011983063	-3.8954194	-8.921328	0.12258313	-0.07117844
1236011983105	2.4380422	-0.23154591	5.407278	-3.8706317
1236011983146	-0.980665	5.7886477	6.7965536	-0.8253765
1236011983183	-0.92618364	1.8115063	4.903325	-4.497981
1236011983222	-2.2201166	-5.1621118	1.7434045	-3.923133
1236011983262	-7.7363577	-13.851893	-8.662541	8.270014
1236011983303	-10.119919	-13.72931	-5.434519	8.094208
1236011983342	-10.228881	-18.496431	-6.2789803	12.242695
1236011983383	-5.298315	-19.041246	-5.053149	10.593731
1236011983426	-2.6014864	-16.725786	1.0215261	7.151037
1236011983466	-0.05448139	-19.59968	-6.605869	10.876385
1236011983503	2.6014864	-14.015338	-6.2108784	5.742383
1236011983542	2.002191	-8.036005	-4.6036777	-0.33141994
1236011983583	5.0803895	-2.8330324	-2.2064962	-3.5853114
1236011983622	5.5162406	-2.4516625	1.5118586	-3.5836864
1236011983663	0.32688835	-8.036005	1.56634	-1.6128931
1236011983703	-8.117727	-14.015338	-1.4301366	6.4528847
1236011983742	-7.409469	-21.53377	-1.879608	13.0436535
1236011983783	-6.9191365	-17.052675	-0.81722087	8.614426
1236011983823	-4.767122	-8.921328	3.0781987	0.766469
1236011983864	1.7297841	-0.2860273	8.526338	-1.1019154
1236011983902	0.27240697	7.681876	8.253931	1.4722157
1236011983942	-0.38136974	3.1463003	5.5162406	-3.444767
1236011983983	-1.7842655	-3.7728362	0.6810174	-5.577976
1236011984026	-9.084772	-9.820271	-2.2201166	3.7543125
1236011984066	-10.9371395	-9.316318	-0.38136974	4.5655537
1236011984102	-11.250407	-12.244693	-0.81722087	6.841833
1236011984143	-4.9169455	-13.456903	0.89894295	4.548583
1236011984183	-2.1656353	-13.456903	-2.0430522	3.975668
1236011984223	-1.56634	-16.88923	-6.769313	8.455967
1236011984262	0.81722087	-13.620348	-7.2187843	5.6300783
1236011984302	-0.980665	-7.872561	-5.325556	-0.25152302
1236011984342	2.7104492	-2.8875136	-1.484618	-5.5771866
1236011984382	3.7319753	-2.1656353	0.626536	-5.4465857
1236011984423	1.7842655	-7.6546354	3.405087	-1.2409239
1236011984465	-4.971427	-13.402422	0.40861043	4.493943
1236011984505	-3.1871614	-20.702929	-1.4301366	11.188932
1236011984543	-2.1111538	-17.556627	-0.43585113	7.8818245
1236011984582	-2.0566726	-9.030291	0.626536	-0.5239458
1236011984623	2.0566726	-1.5118586	5.5843425	-3.6665769
1236011984663	-0.27240697	6.238119	6.973618	-0.44611073
1236011984703	-1.56634	3.4731886	5.7477865	-2.9107451
1236011984743	-3.7864566	-5.053149	-0.7082581	-3.4526591
1236011984787	-6.9191365	-9.752169	-4.944186	3.1326008
1236011984826	-8.444615	-11.958665	-4.8760843	5.6237545
1236011984863	-7.137062	-17.325083	-5.611583	9.753157
