timestamp	accel_x	accel_y	accel_z	accel_mag
1237386439602	-5.597963	-8.948568	1.484618	0.85253143
1237386439642	-5.053149	-7.3958488	1.8251266	-0.6653166
1237386439681	-4.3585114	-5.1893525	1.5935807	-2.844933
1237386439722	-3.92266	-3.636633	1.879608	-4.1369686
1237386439761	-3.759216	-2.5333846	1.8251266	-4.9198484
1237386439802	-4.0861044	-2.4244218	1.879608	-4.6971498
1237386439842	-4.4129925	-3.636633	1.8251266	-3.8040934
1237386439882	-4.630918	-5.7341666	1.3211738	-2.3185549
1237386439921	-4.8488436	-8.117727	1.1577295	-0.2804165
1237386439962	-5.325556	-10.446807	1.484618	2.0128841
1237386440001	-5.5434813	-11.386611	1.6616824	2.9662228
1237386440042	-5.4890003	-11.4410925	1.9885708	3.0378866
1237386440081	-5.1621118	-11.100583	2.6014864	2.7088633
1237386440122	-4.576437	-10.337844	2.6014864	1.7943201
1237386440161	-4.30403	-9.942854	2.383561	1.2868786
1237386440202	-4.4129925	-9.779409	2.3290794	1.1722374
1237386440241	-4.467474	-9.942854	2.152015	1.3041477
1237386440282	-4.195067	-9.779409	2.0975335	1.039321
1237386440322	-4.6853995	-10.160779	2.0430522	1.5673752
1237386440362	-5.271075	-10.051817	2.2609777	1.7663908
1237386440406	-5.6524444	-8.948568	1.879608	0.9432306
1237386440442	-5.9793324	-7.84532	1.5390993	0.17685127
1237386440482	-5.4890003	-6.4015636	1.3756552	-1.2625542
1237386440522	-4.6853995	-4.630918	1.4301366	-3.0654588
1237386440561	-4.0861044	-3.255263	1.7161638	-4.3077226
1237386440602	-3.5957718	-2.5333846	1.9340894	-5.0016203
1237386440641	-3.5957718	-2.9147544	2.0975335	-4.724818
1237386440682	-3.5412905	-4.739881	1.7706453	-3.6306973
1237386440721	-3.5957718	-7.681876	1.3756552	-1.2140245
1237386440762	-4.0861044	-10.446807	1.484618	1.5086546
1237386440801	-4.903325	-11.822462	2.2064962	3.1811075
1237386440841	-5.761407	-11.876944	2.3290794	3.5978336
1237386440882	-5.9793324	-11.3321295	2.819412	3.3127499
1237386440921	-5.6524444	-10.337844	2.819412	2.3082256
1237386440961	-4.944186	-9.724928	2.383561	1.3602905
1237386441002	-4.195067	-9.833891	2.3290794	1.1354074
1237386441042	-4.0861044	-9.779409	2.152015	1.0083513
1237386441083	-4.3585114	-9.888372	2.2609777	1.2336645
1237386441123	-5.1076303	-10.392325	2.0975335	1.961441
1237386441163	-5.6524444	-10.160779	2.2064962	2.0280523
1237386441203	-5.8158884	-9.275456	2.0430522	1.330348
1237386441243	-5.8158884	-8.172209	1.5390993	0.34117603
1237386441282	-4.8488436	-6.074675	1.5935807	-1.8723912
1237386441323	-4.140586	-4.140586	1.484618	-3.765707
1237386441363	-4.031623	-2.9147544	1.5390993	-4.5990977
1237386441404	-3.9771416	-2.2609777	1.7706453	-4.9010553
1237386441442	-3.92266	-3.0781987	1.6616824	-4.5508194
1237386441482	-3.8681788	-4.8488436	1.484618	-3.4287052
1237386441521	-3.5957718	-7.177923	1.2122109	-1.687438
1237386441562	-4.195067	-10.664732	1.2666923	1.7232933
1237386441602	-5.2165933	-11.931424	1.879608	3.350274
1237386441642	-5.597963	-12.217452	2.0430522	3.7866344
1237386441683	-5.6524444	-11.985906	2.6014864	3.6981564
1237386441723	-5.053149	-10.160779	2.8738933	1.8995457
1237386441763	-4.467474	-9.561484	2.4380422	1.0249863
1237386441802	-4.576437	-9.561484	2.4925237	1.0827227
1237386441842	-4.9986677	-9.724928	2.383561	1.3845196
1237386441883	-5.1076303	-9.833891	2.0430522	1.4613295
1237386441923	-5.271075	-10.2152605	2.0975335	1.8781872
1237386441963	-5.4890003	-10.051817	2.383561	1.8916197
1237386442003	-5.271075	-9.112013	2.0975335	0.9270649
1237386442043	-4.944186	-7.7908387	2.0430522	-0.3559246
1237386442083	-4.2495484	-5.570722	1.8251266	-2.5662985
1237386442123	-3.759216	-3.7455957	1.5390993	-4.281253
1237386442163	-3.8136973	-2.4789033	1.6616824	-4.964085
1237386442204	-3.92266	-2.1383946	1.7161638	-5.020711
1237386442243	-4.031623	-3.6911142	1.8251266	-4.043891
1237386442283	-3.8136973	-6.0201936	1.5935807	-2.5041494
1237386442323	-3.92266	-8.839605	1.3756552	-0.038420677
1237386442363	-4.576437	-10.9371395	1.7161638	2.1729164
1237386442403	-5.3800373	-11.822462	1.9885708	3.3337393
1237386442443	-5.597963	-11.713499	2.383561	3.392767
1237386442483	-5.271075	-10.773695	2.9283748	2.53969
1237386442522	-4.7943625	-10.160779	2.9283748	1.8038073
1237386442563	-4.3585114	-9.833891	2.7649305	1.2995138
1237386442603	-4.5219555	-9.833891	2.4925237	1.3003826
1237386442642	-4.5219555	-10.106298	2.2064962	1.4829016
1237386442684	-4.944186	-10.392325	1.6616824	1.821187
1237386442722	-5.2165933	-10.55577	1.879608	2.1168575
1237386442763	-5.271075	-9.888372	2.0975335	1.5935154
1237386442802	-5.271075	-8.62168	2.0430522	0.5031347
1237386442843	-4.630918	-6.9599977	2.0975335	-1.1876812
1237386442883	-4.0861044	-4.6853995	1.7706453	-3.3425646
1237386442923	-3.8681788	-3.0781987	1.7161638	-4.5737414
1237386442962	-4.140586	-2.2609777	1.7161638	-4.7865214
1237386443002	-4.140586	-2.2609777	2.0430522	-4.6655865
1237386443043	-3.8136973	-3.9090397	1.9340894	-4.013069
1237386443083	-3.5957718	-6.67397	1.5935807	-2.0599766
1237386443122	-3.8136973	-9.833891	1.2666923	0.8166361
1237386443163	-4.739881	-11.713499	1.5935807	2.9295988
1237386443203	-5.8158884	-12.380896	1.879608	4.000741
1237386443243	-5.9248514	-11.822462	2.2609777	3.6092548
1237386443283	-5.6524444	-10.55577	2.9964764	2.5364962
1237386443323	-4.9986677	-10.106298	2.6559677	1.7768774
1237386443363	-4.3585114	-9.833891	2.6014864	1.2599554
1237386443403	-4.5219555	-9.997335	2.4380422	1.4334049
1237386443443	-4.630918	-10.283362	2.2064962	1.685154
1237386443483	-4.9986677	-10.392325	2.0430522	1.904932
1237386443522	-5.271075	-10.106298	1.9340894	1.7545872
1237386443563	-5.434519	-9.329938	1.9885708	1.172246
1237386443602	-5.325556	-8.063246	1.5935807	-0.012928963
1237386443643	-4.7943625	-6.238119	1.3756552	-1.8196316
1237386443683	-4.140586	-4.30403	1.6616824	-3.6074314
1237386443723	-3.759216	-2.6968288	1.6616824	-4.89078
1237386443763	-3.8136973	-1.9749504	1.7161638	-5.181725
1237386443803	-3.9771416	-2.6968288	1.8251266	-4.666453
1237386443843	-3.92266	-4.9169455	1.4301366	-3.3561535
1237386443883	-4.0861044	-8.117727	0.9942854	-0.6643114
1237386443922	-4.5219555	-10.55577	1.2666923	1.7465687
1237386443963	-5.271075	-11.713499	1.5935807	3.1366796
1237386444002	-5.706926	-11.985906	2.0430522	3.6248426
1237386444043	-5.434519	-11.168685	2.7104492	2.9063377
1237386444082	-4.903325	-10.160779	2.819412	1.8223267
1237386444123	-4.3585114	-9.833891	2.6014864	1.2599554
1237386444163	-4.467474	-9.779409	2.383561	1.2059126
1237386444203	-4.739881	-9.779409	2.3290794	1.307662
1237386444243	-4.9986677	-10.160779	2.0430522	1.6999645
1237386444283	-5.325556	-10.392325	1.9885708	2.0388708
1237386444322	-5.434519	-9.724928	1.8251266	1.4822521
1237386444363	-5.706926	-8.839605	1.3756552	0.8046675
1237386444402	-5.4890003	-7.504812	1.1032481	-0.4435053
1237386444443	-4.739881	-5.4617596	1.2122109	-2.474069
1237386444484	-4.140586	-3.800077	1.484618	-3.9938087
1237386444523	-3.8136973	-2.6423476	1.484618	-4.9352665
1237386444563	-3.759216	-2.192876	1.9340894	-5.044181
1237386444603	-3.7047346	-3.4187074	1.8251266	-4.4453344
1237386444642	-3.4323275	-5.911231	1.4301366	-2.8231826
1237386444691	-3.5412905	-9.39804	1.2666923	0.31601715
1237386444731	-4.4129925	-11.277648	1.7161638	2.4246655
1237386444771	-5.6524444	-12.108489	1.9885708	3.7033482
1237386444811	-5.9793324	-11.985906	2.383561	3.798339
1237386444852	-5.8158884	-10.337844	2.9283748	2.4109993
1237386444892	-5.2165933	-9.997335	2.6559677	1.7784147
1237386444932	-4.195067	-9.942854	2.547005	1.2814589
1237386444971	-3.9771416	-9.833891	2.547005	1.1025343
1237386445012	-4.140586	-10.051817	2.0975335	1.2650757
1237386445053	-4.8488436	-10.392325	1.879608	1.8142214
1237386445092	-5.271075	-10.283362	1.9340894	1.9096832
1237386445131	-5.706926	-9.615966	1.8251266	1.5232611
1237386445172	-5.706926	-8.390134	1.879608	0.51305294
1237386445212	-4.739881	-6.238119	1.6616824	-1.7977934
1237386445253	-4.0861044	-4.031623	1.5935807	-3.8493242
1237386445293	-3.8681788	-2.5333846	1.6616824	-4.893196
1237386445333	-3.759216	-2.0294318	1.9340894	-5.1171937
1237386445373	-3.759216	-2.969236	2.0430522	-4.598759
1237386445413	-3.7047346	-5.3527966	1.8251266	-3.0458379
1237386445453	-3.8681788	-8.444615	1.4301366	-0.40879822
1237386445493	-4.5219555	-10.664732	1.8251266	1.9200583
1237386445532	-5.3800373	-11.659018	1.9340894	3.1786575
1237386445573	-5.706926	-11.550055	2.2064962	3.2639809
1237386445613	-5.761407	-10.664732	2.7104492	2.614173
1237386445653	-5.2165933	-10.051817	2.6559677	1.8254623
1237386445693	-4.467474	-9.888372	2.7104492	1.3774805
1237386445736	-4.576437	-9.997335	2.4925237	1.4673538
1237386445773	-4.467474	-10.051817	2.6014864	1.4966717
1237386445813	-4.7943625	-10.2152605	1.879608	1.6332092
1237386445853	-5.3800373	-10.392325	1.8251266	2.03718
1237386445893	-5.434519	-9.833891	1.9885708	1.6036005
1237386445933	-5.597963	-8.894087	1.5935807	0.8226242
1237386445973	-5.2165933	-7.504812	1.7161638	-0.50717354
1237386446012	-4.5219555	-5.3527966	1.7161638	-2.5923777
1237386446053	-3.92266	-3.5821514	1.7161638	-4.2241516
1237386446093	-3.6502533	-2.5333846	1.6616824	-5.062857
1237386446133	-3.7047346	-2.315459	1.879608	-5.050671
1237386446173	-3.759216	-3.7455957	1.7161638	-4.229338
1237386446213	-3.8681788	-6.347082	1.484618	-2.2269177
1237386446252	-4.2495484	-9.507003	1.4301366	0.7046318
1237386446293	-4.903325	-11.100583	1.7706453	2.4571476
1237386446333	-5.761407	-11.822462	1.9885708	3.4944334
1237386446373	-5.9248514	-11.550055	2.152015	3.351571
1237386446412	-5.434519	-10.160779	2.6014864	2.0061884
1237386446462	-5.053149	-9.833891	2.383561	1.5035706
1237386446501	-4.30403	-9.724928	2.3290794	1.0802002
1237386446542	-4.4129925	-9.833891	2.383561	1.2324295
1237386446581	-4.4129925	-9.833891	2.2064962	1.1955557
1237386446622	-4.739881	-10.2152605	1.8251266	1.6016407
1237386446661	-5.325556	-10.2152605	1.879608	1.865797
1237386446702	-5.4890003	-9.615966	1.6616824	1.3896484
1237386446742	-5.9248514	-8.894087	1.3756552	0.96837044
1237386446782	-5.3800373	-7.3413672	1.5390993	-0.5757618
1237386446822	-4.630918	-5.407278	1.3756552	-2.555686
1237386446862	-4.2495484	-3.7455957	1.5390993	-3.9366436
1237386446901	-4.195067	-2.8057916	1.7161638	-4.475959
1237386446942	-4.031623	-2.3699405	2.0430522	-4.703253
1237386446981	-4.140586	-3.4187074	1.8251266	-4.135398
1237386447023	-3.759216	-5.4617596	1.8251266	-2.929615
1237386447063	-3.5412905	-8.22669	1.4301366	-0.7366743
1237386447103	-4.2495484	-10.7192135	1.8251266	1.8677359
1237386447143	-5.271075	-11.659018	2.2609777	3.1867685
1237386447183	-6.142777	-11.604536	2.3290794	3.5284004
1237386447223	-6.033814	-10.664732	3.050958	2.8207712
1237386447263	-5.325556	-9.670447	2.6559677	1.5482283
1237386447302	-4.4129925	-9.561484	2.6014864	1.0406637
1237386447343	-3.9771416	-9.779409	2.4925237	1.0408001
1237386447382	-3.9771416	-9.670447	2.2609777	0.8913517
1237386447423	-4.2495484	-9.942854	2.152015	1.2183294
1237386447463	-5.053149	-10.446807	1.9340894	1.9581614
1237386447503	-5.5434813	-10.2152605	2.0430522	1.9940186
1237386447543	-5.87037	-9.615966	1.7706453	1.5978756
1237386447583	-5.9248514	-8.567199	1.7161638	0.7501478
1237386447623	-4.903325	-6.742072	1.7161638	-1.2952843
1237386447663	-4.467474	-4.6853995	1.484618	-3.164709
1237386447703	-4.140586	-3.0781987	1.9885708	-4.2772584
1237386447743	-3.6502533	-2.315459	1.879608	-5.0929866
1237386447783	-3.8136973	-2.6968288	1.9885708	-4.7300777
1237386447823	-3.6502533	-4.467474	1.9340894	-3.7219663
1237386447863	-3.5957718	-7.1234417	1.484618	-1.6901798
1237386447903	-3.9771416	-9.997335	1.7161638	1.0887432
1237386447942	-4.7943625	-11.3321295	2.0975335	2.6754456
1237386447983	-5.9248514	-11.4410925	2.383561	3.2961674
1237386448022	-6.142777	-11.223166	2.6559677	3.2603827
1237386448063	-5.9793324	-10.2152605	2.819412	2.3610544
1237386448102	-5.271075	-9.615966	2.6559677	1.4763098
1237386448143	-4.0861044	-10.051817	2.6559677	1.3642693
1237386448183	-3.8136973	-9.888372	2.547005	1.0934153
1237386448223	-3.7047346	-9.615966	2.2609777	0.7434149
1237386448262	-4.4129925	-10.337844	2.0430522	1.6178665
1237386448303	-5.434519	-10.392325	2.0430522	2.0974865
1237386448343	-6.033814	-9.833891	1.8251266	1.8742495
1237386448383	-6.3607025	-9.220976	1.5935807	1.5081387
1237386448423	-5.4890003	-7.504812	1.484618	-0.39094925
1237386448463	-4.630918	-5.3527966	1.2122109	-2.6256137
1237386448502	-4.031623	-3.4187074	1.6616824	-4.2656455
1237386448543	-3.759216	-2.3699405	1.7161638	-5.0428762
1237386448582	-3.759216	-2.3699405	1.8251266	-5.002547
1237386448623	-3.7047346	-3.800077	1.9340894	-4.15808
1237386448662	-3.7047346	-6.4560447	1.3756552	-2.2371063
1237386448703	-3.9771416	-9.724928	1.2122109	0.7698021
1237386448743	-4.576437	-11.3321295	1.7706453	2.5422812
1237386448783	-5.4890003	-11.822462	1.9340894	3.3706198
1237386448823	-5.706926	-11.659018	2.2064962	3.3603659
1237386448863	-5.597963	-10.160779	2.9283748	2.1580477
1237386448902	-5.4890003	-9.615966	2.4925237	1.542737
1237386448943	-4.8488436	-9.670447	2.547005	1.3071289
1237386448983	-4.8488436	-9.833891	2.6014864	1.4620867
1237386449023	-4.467474	-9.888372	2.152015	1.2554197
1237386449063	-4.576437	-10.2152605	1.8251266	1.534708
1237386449103	-5.434519	-10.337844	1.8251266	2.0143518
1237386449142	-5.8158884	-9.670447	1.6616824	1.5996332
1237386449183	-6.2517395	-8.948568	1.5935807	1.2251501
1237386449222	-5.5434813	-7.559293	1.484618	-0.31575012
1237386449263	-4.30403	-5.134871	1.4301366	-2.9556017
1237386449302	-3.5412905	-3.2007818	1.7706453	-4.71539
1237386449343	-3.2688835	-1.9749504	1.6616824	-5.641651
1237386449383	-3.5957718	-2.1383946	2.0975335	-5.126698
1237386449423	-3.6502533	-4.0861044	1.8251266	-4.031558
1237386449463	-3.8681788	-7.0689607	1.484618	-1.6129265
1237386449503	-4.140586	-10.2152605	1.4301366	1.3082628
1237386449542	-4.6853995	-11.659018	1.7161638	2.8752613
1237386449583	-5.4890003	-12.108489	1.7706453	3.605278
1237386449623	-5.706926	-11.659018	1.9340894	3.3174648
1237386449663	-5.9248514	-10.446807	2.4380422	2.4482956
1237386449702	-5.4890003	-9.997335	2.152015	1.7996845
1237386449743	-4.9986677	-9.779409	2.3290794	1.4204664
1237386449782	-4.9986677	-9.779409	2.0975335	1.3747263
1237386449823	-4.576437	-9.997335	1.879608	1.3478746
1237386449863	-4.9986677	-10.2152605	1.5390993	1.6697187
1237386449903	-5.4890003	-10.2152605	1.4301366	1.8777819
1237386449942	-5.8158884	-9.615966	1.5390993	1.5361967
1237386449983	-5.9793324	-8.444615	1.1032481	0.5991707
1237386450023	-4.9986677	-6.238119	1.1032481	-1.7370796
1237386450063	-4.140586	-3.9635212	1.2122109	-3.948032
1237386450102	-3.6502533	-2.192876	1.1032481	-5.4077625
1237386450143	-3.4323275	-1.253072	1.3756552	-5.902359
1237386450183	-3.7047346	-2.8602731	1.4301366	-4.9126225
1237386450223	-3.7047346	-6.1291566	1.3756552	-2.5139112
1237386450262	-3.8136973	-9.275456	1.3211738	0.308877
1237386450302	-4.5219555	-11.495573	1.5390993	2.6418476
1237386450343	-5.1076303	-12.271934	1.879608	3.6179981
1237386450383	-5.761407	-11.277648	1.9340894	3.0042772
1237386450423	-5.87037	-10.392325	2.3290794	2.3542004
1237386450463	-5.434519	-9.833891	2.2064962	1.6435919
1237386450502	-4.9986677	-9.615966	2.3290794	1.278389
1237386450543	-4.739881	-9.942854	2.4925237	1.4866877
1237386450583	-4.0861044	-10.051817	2.547005	1.3388653
1237386450623	-4.031623	-10.337844	2.3290794	1.5313215
1237386450662	-4.630918	-10.664732	2.2609777	2.0379238
1237386450703	-4.7943625	-10.051817	2.3290794	1.5709391
1237386450743	-5.4890003	-9.057531	1.9340894	0.95944023
1237386450783	-5.4890003	-7.7363577	1.9340894	-0.12568665
1237386450822	-4.3585114	-5.298315	1.5390993	-2.775463
1237386450863	-3.6502533	-3.2007818	1.3756552	-4.760683
1237386450903	-3.4323275	-2.0294318	1.3211738	-5.606059
1237386450942	-3.5412905	-2.0294318	1.3756552	-5.499475
1237386450984	-3.7047346	-3.5276701	1.5390993	-4.4645214
1237386451023	-3.5412905	-6.742072	1.1577295	-2.1036243
1237386451063	-3.7047346	-10.446807	1.1032481	1.3323793
1237386451103	-4.2495484	-11.985906	1.8251266	3.040594
1237386451142	-5.325556	-12.871228	1.7706453	4.2349033
1237386451183	-6.0882955	-12.489859	2.4380422	4.3003674
1237386451222	-6.142777	-10.446807	2.819412	2.6359606
1237386451263	-5.761407	-10.051817	2.547005	2.0558987
1237386451303	-5.1076303	-9.833891	2.7104492	1.6012344
1237386451343	-4.576437	-9.670447	2.4380422	1.1662884
1237386451384	-4.3585114	-10.283362	1.9885708	1.5378895
1237386451423	-4.9986677	-10.7192135	1.8251266	2.1607761
1237386451462	-4.944186	-10.2152605	1.9340894	1.7058315
1237386451502	-5.706926	-9.615966	1.8251266	1.5232611
1237386451548	-5.87037	-8.676162	2.0430522	0.8662634
1237386451582	-4.576437	-6.0201936	1.9885708	-1.9873843
1237386451621	-3.92266	-3.5821514	1.7161638	-4.2241516
1237386451662	-3.214402	-1.6480621	1.7161638	-5.807437
1237386451701	-3.1599207	-0.7082581	1.8251266	-6.089418
1237386451742	-3.5957718	-2.587866	1.7706453	-5.035716
1237386451782	-3.8136973	-6.183638	1.7706453	-2.3288927
1237386451822	-4.0861044	-9.724928	1.5935807	0.86152554
1237386451861	-4.6853995	-11.495573	1.9885708	2.7653656
1237386451901	-5.271075	-12.054008	2.2609777	3.5423326
1237386451941	-5.6524444	-11.495573	2.6014864	3.264924
1237386451982	-5.8158884	-10.446807	3.050958	2.5330696
1237386452021	-5.2165933	-10.2152605	2.9283748	2.031414
1237386452063	-4.903325	-10.051817	2.8738933	1.7406816
1237386452102	-4.739881	-9.833891	2.547005	1.4031277
1237386452144	-4.4129925	-9.888372	2.2064962	1.2442789
1237386452183	-5.1076303	-10.160779	1.879608	1.7199383
1237386452223	-5.1621118	-9.942854	1.9340894	1.5620985
1237386452262	-5.5434813	-9.507003	2.0975335	1.3966055
1237386452303	-5.761407	-8.839605	2.0975335	0.9512348
1237386452343	-4.9986677	-7.2324047	2.0430522	-0.78066444
1237386452383	-4.5219555	-5.243834	1.7706453	-2.6595483
1237386452422	-3.8681788	-3.4731886	1.7706453	-4.314744
1237386452463	-3.8136973	-2.083913	1.8251266	-5.0930457
1237386452503	-3.9771416	-1.9749504	1.7161638	-5.046051
1237386452543	-4.30403	-3.5276701	1.5390993	-4.032747
1237386452583	-4.30403	-6.183638	1.3211738	-2.157627
1237386452623	-4.4129925	-9.561484	1.0487667	0.77618504
1237386452662	-4.944186	-11.100583	1.8251266	2.481515
1237386452703	-5.5434813	-11.931424	2.2064962	3.5334282
1237386452743	-5.761407	-11.767981	2.6014864	3.551752
1237386452783	-5.5434813	-10.2152605	3.1599207	2.2377186
1237386452822	-4.9986677	-10.051817	2.8738933	1.7814894
1237386452863	-4.576437	-9.942854	2.7104492	1.4694595
1237386452902	-4.6853995	-9.561484	2.383561	1.1046429
1237386452943	-4.576437	-9.724928	2.152015	1.1546078
1237386452983	-4.944186	-10.106298	1.7161638	1.5743628
1237386453023	-5.053149	-9.942854	1.9885708	1.5224752
1237386453063	-5.3800373	-9.561484	2.0975335	1.3632393
1237386453103	-5.8158884	-8.894087	2.0430522	1.014782
1237386453143	-5.325556	-7.504812	1.9885708	-0.39186573
1237386453183	-4.739881	-5.679685	1.5390993	-2.2505846
1237386453223	-4.2495484	-4.031623	1.5390993	-3.7501268
1237386453263	-3.92266	-2.6423476	1.5935807	-4.815782
1237386453302	-3.8136973	-2.0294318	1.879608	-5.0954075
1237386453343	-4.140586	-3.255263	1.879608	-4.2143235
1237386453383	-4.0861044	-5.6252036	1.6616824	-2.6581988
1237386453423	-4.2495484	-8.730643	1.3211738	-0.007247925
1237386453463	-4.903325	-10.773695	1.6616824	2.1464367
1237386453503	-5.597963	-11.604536	1.9885708	3.2300997
1237386453542	-5.87037	-11.495573	2.2064962	3.288313
1237386453582	-5.87037	-10.501288	2.7104492	2.5256176
1237386453622	-5.434519	-9.833891	2.547005	1.7140551
1237386453662	-4.6853995	-9.724928	2.383561	1.248148
1237386453702	-4.576437	-9.724928	2.383561	1.2024088
1237386453743	-4.2495484	-9.615966	2.2064962	0.9355135
1237386453783	-4.5219555	-10.2152605	1.879608	1.5217457
1237386453823	-4.944186	-10.337844	1.9340894	1.8147392
1237386453862	-5.325556	-9.779409	1.9340894	1.4955215
1237386453903	-5.9248514	-9.112013	1.6616824	1.1885233
1237386453943	-5.6524444	-7.84532	1.5935807	-0.006717682
1237386453983	-4.9986677	-6.1291566	1.3211738	-1.7880011
1237386454022	-4.5219555	-4.4129925	1.3211738	-3.3515682
1237386454063	-4.0861044	-2.969236	1.5935807	-4.510226
1237386454103	-3.9771416	-2.2609777	1.5390993	-4.979798
1237386454143	-4.031623	-2.8602731	1.5935807	-4.6129384
1237386454183	-3.92266	-5.0259085	1.3756552	-3.2844234
1237386454223	-3.9771416	-7.84532	1.0487667	-0.9485111
1237386454262	-4.5219555	-10.337844	1.3756552	1.5604753
1237386454303	-5.434519	-11.386611	1.8251266	2.9416828
1237386454343	-5.9793324	-11.386611	2.2064962	3.2423325
1237386454383	-5.87037	-10.9371395	2.8738933	2.934681
1237386454422	-5.271075	-10.051817	2.9283748	1.9150667
1237386454463	-4.576437	-9.942854	2.7649305	1.4826794
1237386454502	-4.30403	-9.942854	2.6014864	1.3357353
1237386454543	-4.30403	-9.779409	2.2609777	1.1145926
1237386454583	-4.2495484	-9.888372	1.9885708	1.1383476
1237386454623	-4.739881	-10.160779	1.5935807	1.5179873
1237386454662	-5.1621118	-9.997335	1.8251266	1.5918236
1237386454703	-5.761407	-9.39804	1.7161638	1.3496122
1237386454746	-5.9793324	-8.512717	1.7706453	0.7457876
1237386454783	-5.1076303	-6.67397	1.6616824	-1.2397985
1237386454822	-4.467474	-4.5219555	1.5390993	-3.2663722
1237386454863	-3.759216	-2.8602731	1.7161638	-4.780908
1237386454902	-3.5957718	-1.920469	1.7161638	-5.3836427
1237386454943	-3.7047346	-2.1383946	2.0430522	-5.0662017
1237386454983	-3.8136973	-4.3585114	1.7161638	-3.7662754
1237386455023	-3.92266	-7.177923	1.3756552	-1.5119371
1237386455063	-4.140586	-10.106298	1.2666923	1.1881771
1237386455102	-4.944186	-11.659018	1.5390993	2.9505634
1237386455143	-5.597963	-11.876944	1.7161638	3.4351091
1237386455182	-5.6524444	-11.386611	2.152015	3.0866117
1237386455222	-5.4890003	-10.283362	2.4925237	2.113473
1237386455263	-4.8488436	-10.051817	2.4380422	1.6167622
1237386455302	-4.467474	-9.942854	2.547005	1.3873615
1237386455343	-4.5219555	-9.997335	2.3290794	1.4102755
1237386455382	-4.195067	-10.106298	2.3290794	1.3808641
1237386455423	-4.467474	-10.283362	1.7706453	1.5441666
1237386455462	-4.903325	-10.283362	1.7161638	1.7144337
1237386455503	-5.434519	-9.561484	1.7161638	1.324441
1237386455543	-5.9793324	-8.62168	1.5390993	0.7978115
1237386455583	-5.597963	-7.177923	1.5935807	-0.5654774
1237386455622	-4.903325	-5.0803895	1.5390993	-2.580186
1237386455663	-4.140586	-3.3097446	1.7706453	-4.2179074
1237386455703	-3.759216	-2.192876	1.7161638	-5.1284423
1237386455743	-3.5957718	-2.1383946	1.9885708	-5.17451
1237386455783	-3.6502533	-3.800077	1.8251266	-4.2302694
1237386455823	-3.6502533	-6.510526	1.4301366	-2.2068744
1237386455863	-4.031623	-9.942854	1.2122109	0.9907465
1237386455903	-4.7943625	-11.659018	1.5390993	2.8932486
1237386455942	-5.434519	-12.217452	1.7706453	3.6816893
1237386455983	-5.87037	-11.931424	1.9885708	3.6385918
1237386456022	-5.8158884	-10.446807	2.3290794	2.3746853
1237386456062	-5.3800373	-9.997335	2.152015	1.7485514
1237386456103	-4.903325	-10.051817	2.3290794	1.6172819
1237386456143	-4.7943625	-10.160779	2.3290794	1.6673183
1237386456182	-4.3585114	-10.160779	2.2609777	1.4782991
1237386456223	-4.467474	-10.446807	1.7706453	1.6924486
1237386456263	-4.7943625	-10.337844	1.6616824	1.7093439
1237386456304	-5.1076303	-9.507003	1.7161638	1.1211224
1237386456343	-5.6524444	-8.676162	1.6616824	0.6808233
1237386456383	-5.4890003	-7.177923	1.879608	-0.5770979
1237386456422	-4.9986677	-5.3527966	1.5390993	-2.322805
1237386456463	-4.4129925	-3.4731886	1.6616824	-3.9501386
1237386456502	-4.0861044	-2.3699405	1.6616824	-4.79925
1237386456552	-3.759216	-2.0294318	1.6616824	-5.222821
1237386456591	-3.5412905	-3.1463003	1.7706453	-4.7494645
1237386456632	-3.5412905	-5.965712	1.4301366	-2.723166
1237386456672	-3.759216	-9.39804	1.3211738	0.40120697
1237386456711	-4.576437	-11.277648	1.879608	2.5084648
1237386456752	-5.325556	-11.985906	2.152015	3.484499
1237386456793	-5.4890003	-11.767981	2.4380422	3.4054098
1237386456833	-5.325556	-10.283362	2.7104492	2.0868616
1237386456873	-4.9986677	-10.051817	2.6014864	1.7169533
1237386456912	-4.6853995	-9.997335	2.6014864	1.5365162
1237386456953	-4.739881	-9.779409	2.4380422	1.3310051
1237386456993	-4.4129925	-9.942854	2.547005	1.3657303
1237386457033	-4.3585114	-9.997335	1.9885708	1.2792759
1237386457072	-4.944186	-10.2152605	1.9885708	1.7151089
1237386457113	-5.434519	-9.942854	2.0975335	1.7169771
1237386457152	-5.87037	-9.057531	1.9885708	1.1685276
1237386457193	-5.434519	-7.7908387	2.2609777	-0.042266846
1237386457233	-4.30403	-5.407278	1.9340894	-2.6300192
1237386457273	-3.759216	-3.4187074	2.0430522	-4.330034
1237386457312	-3.7047346	-2.1383946	2.0430522	-5.0662017
1237386457353	-3.92266	-1.7570249	1.9885708	-5.070743
1237386457393	-4.30403	-2.969236	2.2064962	-4.1312947
1237386457433	-4.140586	-5.298315	1.879608	-2.824565
1237386457473	-4.0861044	-8.172209	1.4301366	-0.5585947
1237386457513	-4.576437	-10.501288	1.6616824	1.7684107
1237386457552	-5.1076303	-11.4410925	1.8251266	2.8550072
1237386457592	-5.434519	-11.550055	1.9885708	3.1120253
1237386457633	-5.325556	-10.9371395	2.6559677	2.6447248
1237386457673	-4.944186	-10.106298	2.6014864	1.7410755
1237386457712	-4.630918	-9.942854	2.4925237	1.441391
