timestamp	accel_x	accel_y	accel_z	accel_mag
1235772709215	-3.214402	-14.137921	2.465283	4.900179
1235772709255	-2.6151068	-12.966571	3.92266	3.9903793
1235772709295	-2.4516625	-11.127824	2.6968288	1.902833
1235772709335	-2.506144	-8.458236	2.5333846	-0.62838554
1235772709375	-1.6344417	-4.167826	2.7513103	-4.551949
1235772709415	-1.4709976	-2.669588	1.7978859	-6.267875
1235772709454	-1.3620348	-2.506144	0.9125633	-6.8118763
1235772709495	-2.0158114	-4.780742	-2.5606253	-4.0208235
1235772709535	-1.8523673	-10.732834	-6.0882955	2.6710234
1235772709575	-1.525479	-11.073342	-6.864655	3.310876
1235772709614	-1.6344417	-13.075534	-8.934948	6.1142254
1235772709655	-2.506144	-16.916471	-5.1893525	8.064476
1235772709695	-7.6137743	-10.909899	-1.9477097	3.6391306
1235772709734	-3.8681788	-11.577295	2.7513103	2.7059946
1235772709775	-0.980665	-14.805318	4.2086873	5.616455
1235772709814	0.7082581	-9.901993	3.881799	0.85259247
1235772709854	4.195067	-10.787315	3.5957718	2.3133469
1235772709895	0.21792556	-11.34575	-0.27240697	1.5444613
1235772709935	-0.81722087	-7.7908387	1.1304889	-1.8919158
1235772709974	-0.54481393	-7.7908387	0.7354988	-1.9622288
1235772710017	0.16344418	-8.921328	0.8036005	-0.84771156
1235772710057	-0.05448139	-9.697687	0.8036005	-0.075572014
1235772710095	0.5992953	-10.460427	0.51757324	0.6837063
1235772710135	-0.4903325	-12.244693	-0.14982383	2.4487724
1235772710175	0.6537767	-14.628253	-0.20430522	4.8376303
1235772710214	0.6537767	-15.2956505	-1.4982382	5.5761023
1235772710255	-2.5606253	-14.464809	0.9125633	4.911376
1235772710295	-2.070293	-14.246883	2.083913	4.739913
1235772710334	-3.1054392	-14.519291	2.5333846	5.2556076
1235772710375	-2.5606253	-13.34794	4.944186	4.6560364
1235772710417	-1.6889231	-11.985906	2.8738933	2.6341562
1235772710457	-1.525479	-9.193735	2.8738933	-0.054157257
1235772710495	-0.87170225	-4.344891	3.1463003	-4.3718414
1235772710535	-1.5799603	-2.3971813	2.2473574	-6.160643
1235772710574	-1.6344417	-2.002191	1.6344417	-6.7486167
1235772710614	-2.4516625	-3.8954194	-1.1032481	-5.073565
1235772710655	-2.506144	-10.514909	-6.142777	2.6262808
1235772710695	-1.6889231	-11.127824	-7.04172	3.4698982
1235772710735	-1.9068487	-11.904184	-8.662541	5.0387297
1235772710776	-1.4709976	-16.140112	-5.911231	7.4447174
1235772710815	-4.2495484	-9.452521	-0.14982383	0.5582552
1235772710855	-3.4323275	-7.2324047	2.083913	-1.5343323
1235772710895	-0.5992953	-11.958665	3.5412905	2.6797247
1235772710935	0.21792556	-7.0689607	2.982856	-2.131031
1235772710974	1.7434045	-8.117727	1.5799603	-1.3548317
1235772711015	0.7082581	-11.291268	0.17706452	1.5081949
1235772711055	-0.10896278	-7.681876	1.1304889	-2.0412722
1235772711095	0.0	-8.063246	1.3620348	-1.6291771
1235772711135	0.92618364	-9.452521	0.9670447	-0.259758
1235772711175	0.7627395	-9.738548	1.1849703	0.03333187
1235772711214	0.5992953	-10.460427	0.013620348	0.67093945
1235772711255	-0.16344418	-11.468333	-0.6537767	1.6814661
1235772711295	0.21792556	-13.021052	-0.16344418	3.2172508
1235772711335	-0.38136974	-14.015338	-0.95342433	4.246256
1235772711375	-2.6287272	-13.470524	1.0760075	3.9600859
1235772711415	-2.9556155	-13.906375	2.4244218	4.6155806
1235772711458	-3.9362805	-14.601013	2.465283	5.515279
1235772711497	-3.7728362	-13.375181	3.8681788	4.618765
1235772711535	-3.173541	-11.577295	2.8057916	2.5212698
1235772711575	-2.5742457	-8.62168	2.5333846	-0.45902252
1235772711615	-1.8115063	-3.8954194	2.8738933	-4.6379843
1235772711655	-1.2666923	-1.9477097	1.920469	-6.792304
1235772711695	-0.8308412	-2.0566726	0.9670447	-7.386862
1235772711734	-1.0487667	-4.5628166	-2.7240696	-4.390031
1235772711774	-1.4301366	-10.678352	-7.1506824	3.1241179
1235772711817	-1.6480621	-12.626062	-8.880466	5.7174034
1235772711857	-2.9556155	-15.159447	-8.553578	7.84861
1235772711898	-3.9362805	-15.431854	-6.8237944	7.5196476
1235772711935	-5.2302136	-9.847511	-0.8308412	1.3745356
1235772711975	-4.0452433	-9.071152	2.083913	0.34187126
1235772712015	-0.667397	-10.065437	2.3699405	0.5555439
1235772712055	0.58567494	-8.512717	3.4323275	-0.609355
1235772712095	0.9670447	-9.125633	1.2394516	-0.5465965
1235772712135	0.14982383	-9.847511	-0.095342435	0.04246235
1235772712175	-0.06810174	-8.117727	0.06810174	-1.6883516
1235772712215	0.6401563	-8.403754	0.46309182	-1.3658361
1235772712255	1.56634	-9.575105	0.12258313	-0.10350227
1235772712295	0.8580819	-9.847511	0.5720546	0.09471512
1235772712334	-0.55843425	-9.847511	0.35412905	0.06303787
1235772712374	-0.23154591	-10.855417	0.17706452	1.0526791
1235772712415	-0.2860273	-12.190211	0.5720546	2.4003277
1235772712454	0.47671217	-13.525005	-0.43585113	3.7337704
1235772712495	-1.4301366	-13.470524	0.10896278	3.740016
1235772712534	-3.8273177	-13.34794	1.9068487	4.2094812
1235772712575	-3.7864566	-13.74293	1.7434045	4.554577
1235772712615	-4.7126403	-13.021052	3.5412905	4.486619
1235772712655	-3.5140498	-11.413852	3.2416427	2.5680342
1235772712695	-2.315459	-9.248216	1.96133	-0.073322296
1235772712735	-1.7706453	-5.3527966	2.8602731	-3.4845634
1235772712775	-1.1713499	-2.465283	2.070293	-6.3808956
1235772712815	-1.0623871	-1.7434045	1.6208214	-7.199892
1235772712855	-1.1168685	-3.0237172	-0.667397	-6.5148907
1235772712895	-2.2064962	-9.534244	-6.0474343	1.6973438
1235772712935	-1.8251266	-11.808842	-8.008764	4.5780687
1235772712975	-3.1871614	-12.53072	-9.684067	6.3475475
1235772713019	-3.405087	-14.532911	-6.932757	6.6512737
1235772713055	-2.152015	-8.362893	1.1168685	-1.0993805
1235772713095	-3.7864566	-5.6933055	3.13268	-2.2857018
1235772713135	0.40861043	-9.970095	5.366417	1.5233183
1235772713175	1.1713499	-8.022385	3.6911142	-0.8985052
1235772713215	-0.19068487	-8.689782	0.3949901	-1.1058064
1235772713257	1.3892754	-11.032481	0.2860273	1.316638
1235772713297	-0.24516626	-8.19945	-0.10896278	-1.6028128
1235772713335	0.5720546	-8.362893	1.0623871	-1.3571596
1235772713374	1.9885708	-9.41166	0.7218784	-0.1601553
1235772713415	1.2258313	-9.697687	0.55843425	-0.01585579
1235772713454	0.40861043	-10.024576	0.7218784	0.25218678
1235772713497	-0.51757324	-10.474048	0.44947147	0.689806
1235772713538	-1.4437568	-10.978001	0.06810174	1.2660894
1235772713575	-0.40861043	-12.585201	-0.8308412	2.812563
1235772713615	-1.6616824	-11.863323	0.61291564	2.1881523
1235772713655	-3.0237172	-12.748646	1.56634	3.3889647
1235772713695	-2.5333846	-13.919995	3.0373375	4.6643457
1235772713734	-3.5140498	-13.538626	3.6502533	4.6490507
1235772713775	-2.9147544	-12.585201	2.5197644	3.3551235
1235772713814	-2.0430522	-9.697687	1.96133	0.29612255
1235772713855	-1.8251266	-6.238119	1.6208214	-3.1079726
1235772713895	-0.95342433	-3.173541	1.9068487	-5.9835033
1235772713935	-0.51757324	-2.2745981	1.1713499	-7.1963363
1235772713975	-0.95342433	-3.0100968	-0.50395286	-6.6092033
1235772714017	-1.879608	-6.238119	-4.4810944	-1.8992319
1235772714057	-2.4789033	-10.365085	-6.782933	2.826169
1235772714105	-3.3506055	-10.18802	-7.8317	3.4733276
1235772714144	-2.587866	-12.190211	-8.008764	5.00681
1235772714184	-2.8602731	-13.470524	-4.9850473	4.8387203
1235772714224	-6.8237944	-9.071152	-3.8545585	2.18116
1235772714265	-2.2609777	-11.400231	0.21792556	1.817668
1235772714305	-0.7354988	-12.067628	0.16344418	2.2844753
1235772714344	0.13620348	-8.676162	1.2803127	-1.0354738
1235772714384	3.568531	-10.18802	2.5197644	1.2784462
1235772714424	-0.24516626	-9.520623	-0.21792556	-0.28037834
1235772714465	-1.0079057	-7.8998017	1.9068487	-1.6177053
1235772714505	-0.24516626	-8.785124	1.5118586	-0.8890152
1235772714545	0.626536	-9.520623	0.667397	-0.24211979
1235772714584	1.0079057	-10.065437	1.2803127	0.38982487
1235772714624	0.6810174	-10.460427	0.61291564	0.6938257
1235772714665	0.027240695	-11.236787	-0.05448139	1.4303017
1235772714704	-0.13620348	-12.462618	0.61291564	2.671774
1235772714745	-0.25878662	-13.184497	-0.9942854	3.417817
1235772714784	-2.2201166	-12.353656	0.8036005	2.7706108
1235772714825	-1.5527196	-12.476238	2.1247742	2.9441195
1235772714865	-1.0079057	-13.307079	1.96133	3.681902
1235772714905	-1.8387469	-12.748646	3.990762	3.6779757
1235772714945	-1.2394516	-12.026767	2.587866	2.5576696
1235772714985	-1.7297841	-9.915613	2.1792557	0.49192715
1235772715024	-1.56634	-6.469665	2.6287272	-2.6498218
1235772715065	-1.0760075	-4.3585114	1.7297841	-4.995562
1235772715105	-1.1304889	-3.800077	1.0079057	-5.7158723
1235772715144	-2.0566726	-4.1814466	-0.3949901	-5.130069
1235772715185	-3.3642259	-6.578628	-4.426613	-1.1932144
1235772715225	-2.8738933	-9.915613	-6.8237944	2.5684385
1235772715264	-2.1111538	-7.913422	-8.499097	1.99648
1235772715305	-0.9125633	-8.022385	-5.706926	0.08073807
1235772715345	0.2860273	-11.413852	-5.2574544	2.7631016
1235772715385	-2.2745981	-5.5843425	-3.0781987	-3.03657
1235772715425	-0.040861044	-8.921328	1.8523673	-0.69495296
1235772715465	0.8308412	-12.14935	-2.6287272	2.6515684
1235772715505	-0.25878662	-6.9191365	1.56634	-2.7077174
1235772715544	0.8308412	-10.133538	1.1168685	0.42204952
1235772715587	-1.2394516	-10.814556	-2.1792557	1.2947016
1235772715627	-1.56634	-7.9679036	0.61291564	-1.6631517
1235772715664	-0.8036005	-8.417375	0.0	-1.3510027
1235772715705	-0.7491191	-9.357179	0.44947147	-0.4087782
1235772715745	-1.4573772	-9.534244	0.84446156	-0.1247673
1235772715785	-0.58567494	-10.869038	0.10896278	1.078701
1235772715825	-1.4028958	-12.203832	-0.7218784	2.498744
1235772715865	0.3405087	-14.587393	-1.2258313	4.836117
1235772715905	0.88532263	-14.641873	0.84446156	4.8862524
1235772715944	-0.7491191	-14.818938	2.1792557	5.1903915
1235772715985	0.8308412	-15.595298	4.031623	6.322752
1235772716025	-0.040861044	-14.369467	5.09401	5.4390764
1235772716065	-0.47671217	-13.034673	4.2495484	3.9115353
1235772716105	-0.53119355	-10.855417	4.4947147	1.9545021
1235772716145	-0.8580819	-7.954283	3.486809	-1.0794077
1235772716185	-0.7491191	-5.5571017	3.3097446	-3.2953548
1235772716225	-1.1849703	-4.5628166	2.4244218	-4.505587
1235772716267	-2.4380422	-4.0180025	1.5799603	-4.848357
1235772716307	-4.399372	-6.183638	-1.5527196	-2.060503
1235772716345	-3.3097446	-11.073342	-6.4832854	3.4450026
1235772716384	-0.8580819	-10.065437	-8.662541	3.5008278
1235772716425	2.5742457	-12.803127	-8.771504	5.925041
1235772716464	0.88532263	-13.797412	-6.033814	5.2784176
1235772716505	-4.344891	-5.339176	-1.6616824	-2.7252612
1235772716545	-1.8387469	-9.234595	4.263169	0.52937126
1235772716585	-2.1111538	-10.296983	1.5799603	0.82260704
1235772716625	0.8308412	-7.1234417	2.2473574	-2.2910438
1235772716665	3.7728362	-11.073342	1.9749504	2.057314
1235772716705	-0.095342435	-10.065437	-2.4516625	0.5535021
1235772716745	-1.3484144	-7.954283	0.7354988	-1.7054272
1235772716784	-1.4573772	-8.458236	0.29964766	-1.2185488
1235772716824	-0.3677494	-9.343558	0.5720546	-0.43837547
1235772716865	-1.56634	-9.575105	1.3075534	-0.016566277
1235772716905	-0.6946377	-10.405946	0.17706452	0.62395763
1235772716945	-0.47671217	-11.849703	-0.32688835	2.0571413
1235772716984	-0.14982383	-13.960856	-0.20430522	4.1565056
1235772717024	0.50395286	-14.137921	-1.1577295	4.3875427
1235772717065	-2.1111538	-13.402422	1.7434045	3.8725796
1235772717105	-1.7842655	-13.579487	3.0373375	4.2223015
1235772717145	-2.0566726	-13.34794	3.3778462	4.1148176
1235772717185	-2.002191	-12.912089	5.1076303	4.222559
1235772717225	-1.1304889	-11.577295	3.4323275	2.3215256
1235772717265	-1.2394516	-9.343558	2.7513103	0.012108803
1235772717307	-1.1304889	-6.0201936	2.5333846	-3.1780176
1235772717347	-1.56634	-4.2904096	1.525479	-4.9912457
1235772717384	-1.8387469	-3.6774938	1.0760075	-5.5566216
1235772717427	-2.9283748	-3.8954194	0.12258313	-4.9317455
1235772717467	-3.2007818	-8.567199	-4.6853995	0.46928596
1235772717507	-1.6753027	-11.400231	-7.1506824	3.7544775
1235772717545	-1.4573772	-10.623871	-8.989429	4.18622
1235772717584	0.7218784	-12.408136	-8.989429	5.532607
1235772717625	-1.2394516	-10.623871	-4.576437	1.8272076
1235772717664	-6.1291566	-5.843129	-2.8466527	-0.8728857
1235772717705	-2.3290794	-8.907707	2.083913	-0.36660004
1235772717745	-1.4573772	-10.56939	0.6810174	0.8844557
1235772717784	0.50395286	-7.8998017	1.6889231	-1.7126217
1235772717824	3.2280223	-10.18802	2.3699405	1.1401529
1235772717865	-0.53119355	-10.065437	-0.939804	0.31651306
1235772717905	-1.293933	-7.504812	2.083913	-1.9111352
1235772717945	-1.0760075	-8.349273	1.3620348	-1.2788553
1235772717984	-0.53119355	-9.520623	1.2394516	-0.19100285
1235772718025	-0.6401563	-9.629586	1.0760075	-0.09601116
1235772718065	-0.040861044	-11.073342	0.23154591	1.2691879
1235772718105	-0.53119355	-12.626062	-0.14982383	2.8314695
1235772718145	1.0487667	-14.519291	-0.54481393	4.760661
1235772718184	0.2860273	-14.519291	0.9125633	4.7441025
1235772718225	-2.1656353	-14.192402	2.3699405	4.7443247
1235772718265	-0.9125633	-14.519291	3.091819	5.066209
1235772718304	-2.383561	-13.851893	4.372132	4.913128
1235772718345	-2.0566726	-12.571581	3.881799	3.5103655
1235772718384	-1.7297841	-10.242501	2.8738933	0.97111607
1235772718424	-2.0566726	-6.7284517	3.091819	-2.1215143
1235772718465	-1.56634	-3.2825038	2.6423476	-5.3110685
1235772718505	-1.56634	-2.1656353	1.8659877	-6.547002
1235772718544	-2.0566726	-2.506144	0.8580819	-6.453001
1235772718587	-3.0373375	-6.851035	-3.8545585	-1.3793306
1235772718631	-2.1656353	-11.032481	-7.096201	3.4885254
1235772718675	-3.091819	-10.787315	-8.553578	4.3032484
1235772718714	-0.9670447	-14.069819	-6.537767	5.73804
1235772718754	-0.9125633	-10.96438	-0.095342435	1.1960535
1235772718797	-4.6172976	-4.4538536	2.4244218	-2.9485111
1235772718837	0.12258313	-9.180115	6.4424243	1.4091587
1235772718875	-0.47671217	-7.572913	2.8738933	-1.6927404
1235772718915	-0.58567494	-6.619489	1.1304889	-3.0658302
1235772718954	1.3211738	-10.351464	1.3075534	0.7103834
1235772718997	-1.3484144	-8.076866	-0.9942854	-1.5578575
1235772719037	-1.1849703	-6.905516	1.6889231	-2.5995169
1235772719075	-0.8036005	-8.730643	0.8580819	-0.99721146
1235772719115	-0.095342435	-9.847511	1.1849703	0.11235809
1235772719155	0.667397	-9.956474	0.8036005	0.20447254
1235772719194	-0.20430522	-11.631777	-0.14982383	1.8278856
1235772719235	-0.5720546	-12.735025	-0.2860273	2.9444256
1235772719275	0.08172209	-13.525005	-1.1168685	3.764637
1235772719318	-2.819412	-13.375181	0.06810174	3.862629
1235772719357	-3.255263	-13.3207	1.3620348	3.9735136
1235772719395	-2.0566726	-13.756551	1.8115063	4.2202578
1235772719434	-2.7104492	-13.375181	3.3778462	4.252221
1235772719475	-1.7842655	-12.14935	2.8738933	2.8048353
1235772719515	-1.6208214	-9.588725	2.3699405	0.20271206
1235772719555	-1.7297841	-5.7341666	2.8602731	-3.1693325
1235772719594	-1.7297841	-2.7240696	2.1792557	-5.9128265
1235772719634	-1.5118586	-1.7842655	1.6208214	-6.961236
1235772719674	-2.1111538	-3.0645783	-0.16344418	-6.081691
1235772719720	-2.8738933	-8.62168	-5.3119354	0.7199497
1235772719754	-2.383561	-11.073342	-7.8861814	3.9952383
1235772719797	-3.636633	-11.304889	-9.139254	5.1783943
1235772719837	-3.1463003	-14.601013	-5.5434813	6.1250467
1235772719877	-2.982856	-9.588725	1.3484144	0.3254423
1235772719917	-4.235928	-5.965712	4.263169	-1.3386269
1235772719957	0.50395286	-10.256122	7.177923	2.721901
1235772719997	1.7025435	-7.572913	3.3642259	-1.3469992
1235772720034	0.9942854	-7.177923	1.0623871	-2.482727
1235772720074	1.3211738	-9.738548	0.50395286	0.034020424
1235772720116	-0.6946377	-7.6273947	-0.667397	-2.1186666
1235772720156	-0.8036005	-6.742072	1.3484144	-2.8842564
1235772720193	-0.313268	-8.730643	1.0079057	-1.0124397
1235772720234	-0.313268	-9.901993	1.5118586	0.21499157
1235772720274	-0.313268	-9.738548	0.7899802	-0.031092644
1235772720314	-1.1849703	-11.577295	-0.21792556	1.8331699
1235772720358	-0.8036005	-13.266219	-0.32688835	3.4879045
1235772720397	-0.313268	-13.988097	-1.3892754	4.2537584
1235772720435	-2.547005	-14.628253	0.55843425	5.0521803
1235772720475	-1.7842655	-14.573772	2.070293	5.02118
1235772720515	-2.3971813	-15.799603	2.4789033	6.364897
1235772720555	-2.9964764	-14.410328	4.1542063	5.4869385
1235772720595	-2.4380422	-11.75436	3.2416427	2.6278696
1235772720635	-2.7649305	-8.798744	2.7921712	-0.17031479
1235772720677	-1.6208214	-3.9635212	3.255263	-4.427682
1235772720717	-1.1304889	-2.3563201	2.070293	-6.4725294
1235772720754	-0.9125633	-2.3563201	0.84446156	-7.142418
1235772720795	-2.1656353	-4.903325	-3.0781987	-3.6253977
1235772720834	-1.8387469	-10.20164	-6.3198414	2.3339777
1235772720877	-2.8738933	-9.248216	-8.172209	2.86512
1235772720915	-1.3484144	-13.497765	-6.9463773	5.4334297
1235772720955	-0.6946377	-11.999526	-1.9068487	2.3632812
1235772720997	-4.930566	-4.072484	0.3949901	-3.399496
1235772721035	-0.25878662	-10.365085	4.69902	1.5767908
1235772721077	0.17706452	-8.7034025	1.9068487	-0.8950491
1235772721117	-0.53119355	-7.641015	0.7899802	-2.1065626
1235772721155	1.6480621	-11.35937	1.0623871	1.7207117
1235772721197	-0.9670447	-8.866846	-1.5118586	-0.76000214
1235772721237	-1.293933	-7.3549876	1.0623871	-2.2635226
1235772721274	-0.7491191	-8.866846	0.3949901	-0.89945316
1235772721317	-0.040861044	-9.929234	0.61291564	0.14156628
1235772721357	0.12258313	-9.547864	0.3405087	-0.25193024
1235772721395	-0.47671217	-11.481953	-0.95342433	1.7246761
1235772721434	0.2860273	-13.919995	-0.95342433	4.1488895
1235772721475	0.3949901	-14.696355	-2.1792557	5.0556526
1235772721514	-2.0566726	-14.47843	0.7899802	4.8384476
1235772721558	-2.4925237	-13.960856	2.1247742	4.5332546
1235772721597	-3.255263	-14.1787815	2.5742457	4.96702
1235772721637	-2.982856	-13.007432	4.767122	4.364312
1235772721677	-1.6753027	-11.563675	2.5197644	2.1463594
1235772721715	-1.7297841	-8.662541	2.8738933	-0.51735306
1235772721757	-1.293933	-3.92266	3.214402	-4.5727315
1235772721797	-1.8387469	-2.2064962	2.315459	-6.117346
1235772721834	-2.1111538	-2.0294318	1.6344417	-6.453001
1235772721877	-3.0373375	-4.535576	-1.8523673	-4.0422654
1235772721922	-2.3290794	-10.337844	-5.8839903	2.3142815
1235772721965	-2.4925237	-10.61025	-7.327747	3.3267412
1235772722004	-1.6208214	-13.34794	-8.499097	6.1002417
1235772722045	-2.002191	-15.132206	-6.428804	6.7560177
1235772722087	-8.322033	-8.049625	-3.4595683	2.277278
1235772722125	-2.819412	-11.454713	1.8523673	2.134488
1235772722165	-1.0760075	-11.890564	1.1168685	2.1846256
1235772722207	-0.040861044	-8.049625	2.6423476	-1.3343334
1235772722245	4.0452433	-10.61025	3.091819	1.9619837
1235772722288	-0.3677494	-9.112013	-0.667397	-0.66283035
1235772722327	-1.2394516	-7.273266	2.1792557	-2.11342
1235772722365	-0.8036005	-8.553578	0.8036005	-1.1779041
1235772722405	0.17706452	-9.329938	0.9670447	-0.42505836
1235772722447	-0.14982383	-9.615966	0.3949901	-0.18140984
1235772722487	-0.42223078	-10.896278	-0.3949901	1.1049566
1235772722525	-1.1304889	-12.176591	-0.43585113	2.4300709
1235772722564	0.23154591	-13.960856	-0.6537767	4.171424
1235772722605	-1.1849703	-14.274124	0.05448139	4.516679
1235772722644	-2.819412	-14.110681	1.96133	4.715995
1235772722685	-1.9477097	-14.274124	2.5333846	4.820798
1235772722724	-3.5821514	-14.165162	3.091819	5.1279726
1235772722765	-2.547005	-12.435377	3.3642259	3.3251371
1235772722804	-2.002191	-9.765789	2.1247742	0.38619328
1235772722845	-2.233737	-6.6467295	2.6423476	-2.31328
1235772722884	-1.7434045	-2.8602731	2.6423476	-5.540197
1235772722925	-1.8523673	-1.8659877	2.083913	-6.4516735
1235772722965	-2.3426998	-2.8602731	0.8036005	-6.0231094
1235772723005	-3.2688835	-6.864655	-4.4129925	-1.0155411
1235772723045	-2.669588	-10.991621	-6.9872384	3.4886093
1235772723085	-3.3778462	-11.372991	-9.112013	5.152746
1235772723124	-2.233737	-12.884849	-8.4854765	5.782199
1235772723165	-2.4516625	-12.326415	-4.072484	3.4045677
1235772723205	-7.3958488	-7.6546354	-2.2201166	1.0662947
1235772723245	-2.1792557	-9.479762	3.091819	0.39993572
1235772723285	-0.21792556	-10.8281765	1.7434045	1.1631432
1235772723325	0.43585113	-8.4854765	2.3699405	-0.98565865
1235772723365	3.5957718	-10.378705	2.6423476	1.490655
1235772723404	-0.21792556	-9.929234	-0.4903325	0.13707161
1235772723445	-1.3620348	-7.709117	1.7978859	-1.7743397
1235772723485	-1.0351465	-8.267551	1.3075534	-1.3725748
1235772723525	0.27240697	-9.425281	1.1304889	-0.30990696
1235772723564	0.16344418	-9.370799	1.1304889	-0.36649132
1235772723604	0.43585113	-10.651112	0.17706452	0.85484505
1235772723645	-0.05448139	-11.822462	0.013620348	2.0159454
1235772723685	1.8523673	-13.606728	0.40861043	3.9316635
1235772723725	0.27240697	-14.778077	1.1304889	5.017107
1235772723765	-2.2882185	-14.437569	2.4244218	5.010811
1235772723804	-1.6889231	-14.546532	3.6502533	5.285679
1235772723845	-4.031623	-14.996003	3.486809	6.1084976
1235772723887	-3.1054392	-14.124301	3.92266	5.1775713
1235772723927	-2.3971813	-11.890564	3.3097446	2.766591
1235772723964	-2.1792557	-9.261836	2.982856	0.16471863
1235772724005	-1.1985906	-4.807983	3.2007818	-3.9076395
1235772724044	-1.1985906	-2.3699405	2.192876	-6.3625326
1235772724085	-1.253072	-1.8115063	1.7434045	-6.9975214
1235772724125	-2.3971813	-3.091819	-0.5992953	-5.848749
1235772724165	-3.4323275	-8.812365	-5.5843425	1.1762238
1235772724205	-2.9964764	-11.372991	-7.477571	4.130274
1235772724247	-3.1599207	-12.271934	-8.430995	5.4139643
1235772724291	-3.5412905	-15.322891	-6.197258	7.097128
1235772724328	-3.8136973	-10.487668	0.626536	1.37047
1235772724365	-3.214402	-6.932757	3.636633	-1.3437548
1235772724407	0.0	-10.337844	5.7750273	2.0348854
1235772724445	1.4709976	-8.036005	4.263169	-0.59167194
1235772724485	0.81722087	-7.477571	1.9749504	-2.0296106
1235772724527	0.32688835	-10.283362	0.89894295	0.52110386
1235772724567	-0.6537767	-8.335652	-0.05448139	-1.4452219
1235772724607	-0.54481393	-7.43671	0.95342433	-2.2893038
1235772724647	0.27240697	-9.166494	0.84446156	-0.597311
1235772724685	0.16344418	-9.874752	0.9670447	0.11668682
1235772724724	0.0	-10.433187	0.17706452	0.6280384
1235772724765	-0.5992953	-12.094869	-0.54481393	2.3153067
1235772724805	0.27240697	-14.042579	-0.14982383	4.2393694
1235772724845	-0.32688835	-14.832559	-1.3892754	5.0944147
1235772724884	-2.7785509	-13.988097	0.8580819	4.48053
1235772724928	-1.7842655	-14.08344	2.3563201	4.5835943
1235772724967	-2.2201166	-14.301365	2.3563201	4.856576
1235772725005	-2.233737	-13.279839	4.658159	4.4426355
1235772725047	-2.0158114	-11.4410925	3.4323275	2.3071003
1235772725087	-2.4380422	-8.662541	2.9147544	-0.347291
1235772725125	-1.7842655	-4.8216033	3.0237172	-3.8422284
1235772725165	-1.1849703	-3.1054392	1.7842655	-6.0341825
1235772725207	-0.7491191	-2.9283748	1.1168685	-6.584236
1235772725247	-1.9477097	-3.990762	-1.2803127	-5.1850753
1235772725285	-2.383561	-9.997335	-5.202973	1.7128553
1235772725325	-2.6559677	-10.841797	-6.8237944	3.2762737
1235772725367	-2.4925237	-12.231072	-8.839605	5.4887886
1235772725410	-2.4925237	-16.957333	-5.8158884	8.292751
1235772725447	-5.7477865	-10.174399	-0.95342433	1.9178734
1235772725485	-3.3642259	-7.84532	2.2473574	-0.9795513
1235772725527	-0.25878662	-12.585201	4.372132	3.5188818
1235772725567	1.1577295	-7.7363577	3.5276701	-1.2255068
1235772725607	2.73769	-8.839605	2.1792557	-0.29966736
1235772725645	0.44947147	-11.781601	0.50395286	1.9942865
1235772725685	-1.3484144	-7.995144	1.1713499	-1.6144218
1235772725725	-1.6208214	-7.940663	1.1168685	-1.6256609
1235772725765	0.013620348	-9.275456	0.7899802	-0.49760342
1235772725804	-0.313268	-9.724928	1.0623871	-0.018850327
1235772725845	0.3949901	-10.446807	-0.10896278	0.6481886
1235772725885	-0.20430522	-11.999526	-0.61291564	2.2102566
1235772725924	1.1032481	-14.560152	-0.05448139	4.7953415
1235772725964	0.55843425	-15.731502	-0.667397	5.948901
1235772726007	-2.4925237	-14.560152	1.7297841	5.0662403
1235772726047	-1.8932283	-14.7916975	2.7921712	5.3648643
1235772726084	-4.0180025	-14.124301	2.969236	5.1752253
1235772726127	-3.4731886	-12.408136	4.263169	3.7653608
1235772726164	-2.4925237	-10.855417	2.8057916	1.6792202
1235772726207	-2.383561	-7.8861814	2.73769	-1.1251659
1235772726245	-1.1304889	-3.8273177	2.9147544	-4.864772
1235772726284	-0.9125633	-2.2609777	2.070293	-6.6080713
1235772726324	-1.2394516	-2.3290794	1.1713499	-6.919972
1235772726365	-2.7104492	-5.3800373	-3.0781987	-3.0415454
1235772726405	-2.547005	-10.7192135	-6.5513873	3.011675
1235772726444	-3.5276701	-10.446807	-7.668256	3.6240005
1235772726487	-3.255263	-11.563675	-9.343558	5.4123316
1235772726526	-3.5821514	-14.587393	-4.2086873	5.7926083
1235772726567	-6.6467295	-9.847511	-0.10896278	2.0746107
1235772726607	-3.1463003	-9.343558	3.0781987	0.52178574
1235772726645	-0.7491191	-13.470524	5.09401	4.6143456
1235772726687	0.9942854	-9.438901	2.9147544	0.12195778
1235772726727	2.1383946	-9.220976	1.7842655	-0.17427063
1235772726764	0.013620348	-11.686258	-0.16344418	1.8807592
1235772726805	-0.53119355	-8.349273	0.44947147	-1.4284315
1235772726847	-0.7491191	-7.559293	1.0079057	-2.143755
1235772726887	0.12258313	-9.329938	0.89894295	-0.43270397
1235772726927	0.12258313	-10.106298	0.95342433	0.34526157
1235772726965	0.2860273	-10.7192135	0.3949901	0.92365074
1235772727007	-0.25878662	-12.244693	-0.10896278	2.4412613
1235772727047	0.7763598	-14.805318	0.10896278	5.019409
1235772727084	0.013620348	-15.568057	-1.1713499	5.805417
1235772727127	-2.8738933	-14.560152	1.4573772	5.1058025
1235772727165	-1.7842655	-14.696355	2.5742457	5.2197666
1235772727207	-2.4925237	-14.47843	2.5197644	5.0992823
